,Date,Open,High,Low,Close,%Cchange,%Pchange
292,2019-03-12,3122.75,3186.95,3121.8,3168.75,1.473060603634617,1.795660749506906
293,2019-03-13,3177.55,3179.15,3136.5,3142.65,-1.0983304747368283,-0.8305092835664141
294,2019-03-14,3139.25,3152.15,3125.85,3142.65,0.1083061240742244,0.0
295,2019-03-15,3152.25,3180.15,3143.8,3173.25,0.6661908160837497,0.9643110375797656
296,2019-03-18,3178.65,3206.9,3154.65,3164.1,-0.4577414940304903,-0.2891817578458358
297,2019-03-19,3167.45,3177.3,3146.4,3171.95,0.142070119496756,0.2474818329418783
298,2019-03-20,3181.1,3185.95,3151.7,3162.5,-0.5847034044827232,-0.2988142292490061
299,2019-03-22,3176.3,3211.6,3173.05,3185.9,0.3022384535465764,0.7344863303932982
300,2019-03-25,3169.5,3174.95,3150.9,3158.85,-0.3360151443445367,-0.8563242952340308
301,2019-03-26,3166.15,3195.4,3166.0,3190.1,0.7564392085024342,0.979593116203254
302,2019-03-27,3205.1,3210.65,3160.05,3165.4,-1.2386509001279151,-0.7803121248499343
303,2019-03-28,3174.65,3205.0,3162.95,3197.6,0.7229143370135233,1.0070052539404497
304,2019-04-01,3222.1,3257.2,3221.1,3238.65,0.5136401725582751,0.9494696864434256
305,2019-04-02,3249.9,3269.5,3237.55,3249.1,-0.0246161420351451,0.3216275276230285
306,2019-04-03,3253.35,3265.7,3203.2,3208.0,-1.3939477769068778,-1.2811720698254334
307,2019-04-04,3219.3,3226.85,3190.45,3202.15,-0.5327245053272479,-0.182689755320641
308,2019-04-05,3210.3,3232.1,3200.3,3208.3,-0.0622994735694483,0.191690303275881
309,2019-04-08,3223.1,3238.3,3188.05,3207.65,-0.4793521764760578,-0.0202640562405527
310,2019-04-09,3214.35,3216.05,3177.55,3204.0,-0.3219935601287946,-0.1139200998751589
311,2019-04-10,3198.2,3221.4,3177.95,3182.95,-0.4768307172784691,-0.6613361818438926
312,2019-04-11,3186.9,3202.25,3182.4,3195.7,0.2761304088612673,0.3989736208029539
313,2019-04-12,3201.9,3203.65,3183.05,3194.25,-0.2389206408694865,-0.0453940674649704
314,2019-04-15,3203.6,3211.3,3185.85,3203.0,-0.0187289299537991,0.2731813924445831
315,2019-04-16,3213.05,3248.4,3212.0,3240.7,0.8605530570641489,1.1633289104205826
316,2019-04-18,3249.65,3251.2,3191.65,3195.6,-1.663256042958478,-1.4113155588934758
317,2019-04-22,3187.45,3191.25,3166.05,3173.65,-0.4329479678112512,-0.691632662706972
318,2019-04-23,3180.3,3182.65,3138.0,3145.15,-1.105241643870078,-0.9061570990254836
319,2019-04-24,3152.0,3173.25,3142.15,3170.0,0.5710659898477157,0.7839116719242873
320,2019-04-25,3165.2,3192.45,3137.4,3143.4,-0.6887400480222333,-0.8462174715276423
321,2019-04-26,3151.0,3170.2,3134.9,3142.45,-0.2713424309742996,-0.0302311890404071
322,2019-04-30,3146.1,3153.0,3091.7,3107.5,-1.2269158640856903,-1.1246983105390125
323,2019-05-02,3109.55,3153.6,3103.7,3132.15,0.7267932659066395,0.7869993454975046
324,2019-05-03,3135.9,3168.3,3135.45,3150.35,0.4607927548710041,0.5777135873791743
325,2019-05-06,3138.95,3144.7,3117.5,3126.4,-0.3998152248363219,-0.7660568065506594
326,2019-05-07,3139.65,3141.25,3101.85,3108.3,-0.998518943194302,-0.5823118746581704
327,2019-05-08,3102.8,3104.9,3069.75,3075.5,-0.8798504576511595,-1.0664932531295783
328,2019-05-09,3066.95,3074.25,3025.6,3043.75,-0.7564518495573719,-1.0431211498973307
329,2019-05-10,3053.4,3063.45,3028.3,3052.75,-0.0212877448090682,0.2948161493735157
330,2019-05-13,3038.25,3046.75,2972.55,2984.95,-1.7542993499547497,-2.2713948307341894
331,2019-05-14,2972.15,3059.05,2945.75,3044.1,2.420806486886592,1.9431030518051344
332,2019-05-15,3055.25,3058.7,2986.9,2996.05,-1.937648310285568,-1.6037783081056634
333,2019-05-16,3002.35,3020.95,2976.65,3010.4,0.2681233034123331,0.4766808397555112
334,2019-05-17,3003.8,3037.55,2996.5,3032.15,0.9438045142819064,0.7173127978497106
335,2019-05-20,3115.15,3200.4,3113.8,3188.1,2.3417812946407013,4.891628242526892
336,2019-05-21,3201.7,3202.15,3143.7,3151.9,-1.5554236811693702,-1.148513594974454
337,2019-05-22,3156.8,3181.95,3142.75,3169.4,0.3991383679675592,0.5521549820155234
338,2019-05-23,3213.45,3321.2,3198.0,3211.35,-0.0653503244176791,1.3063042022825235
339,2019-05-24,3233.5,3314.25,3231.4,3305.9,2.239059842276174,2.860038113675555
340,2019-05-27,3313.55,3384.15,3294.6,3380.05,2.0069110168852133,2.1937545302584307
341,2019-05-28,3394.75,3404.6,3341.05,3356.9,-1.1149569187716302,-0.6896243558044651
342,2019-05-29,3353.25,3371.35,3307.35,3316.25,-1.1034071423246103,-1.2257821334338512
343,2019-05-30,3322.65,3360.4,3318.5,3353.7,0.934495056656576,1.116677102901268
344,2019-05-31,3367.9,3375.95,3305.6,3338.85,-0.8625553015232098,-0.4447639157194815
345,2019-06-03,3355.3,3362.2,3337.6,3357.9,0.0774893452150302,0.5673188600017922
346,2019-06-04,3353.35,3386.15,3349.65,3369.9,0.4935363144318422,0.3560936526306418
347,2019-06-06,3376.25,3378.05,3305.25,3321.0,-1.6364309514994446,-1.4724480578139143
348,2019-06-07,3324.4,3345.3,3302.0,3316.7,-0.231620743592837,-0.1296469382217319
349,2019-06-10,3327.2,3356.75,3325.8,3338.8,0.3486415003606745,0.6619144602851432
350,2019-06-11,3349.15,3349.15,3326.6,3339.5,-0.288132809817419,0.0209612217397759
351,2019-06-12,3335.2,3335.6,3301.45,3306.75,-0.8530223075077902,-0.9903984274589852
352,2019-06-13,3302.85,3327.8,3294.95,3322.05,0.5813161360643163,0.4605589921885638
353,2019-06-14,3323.95,3339.45,3301.2,3308.5,-0.4648084357466213,-0.4095511561130476
354,2019-06-17,3317.45,3318.5,3256.9,3263.1,-1.6383065306183942,-1.3913150072017435
355,2019-06-18,3270.1,3286.75,3258.6,3272.1,0.0611602091679153,0.2750527184377005
356,2019-06-19,3284.75,3301.2,3240.05,3261.5,-0.7078164243854175,-0.3250038325923627
357,2019-06-20,3255.1,3334.2,3254.05,3325.7,2.1689041811311456,1.9304206633189955
358,2019-06-21,3326.05,3338.85,3295.8,3306.35,-0.5922941627456073,-0.5852374975426047
359,2019-06-24,3313.65,3332.45,3306.55,3315.25,0.0482851236551811,0.2684563758389289
360,2019-06-25,3317.2,3339.35,3308.8,3332.55,0.4627396599541892,0.5191219936685175
361,2019-06-26,3335.45,3384.75,3331.2,3376.5,1.23071849375647,1.3016437139049255
362,2019-06-27,3388.05,3404.05,3361.7,3376.4,-0.3438556101592387,-0.002961734391657
363,2019-06-28,3382.15,3391.15,3362.2,3369.2,-0.3828925387697255,-0.2137005817404806
364,2019-07-01,3384.8,3395.7,3365.4,3388.95,0.1226069487118776,0.5827763761637086
365,2019-07-03,3412.35,3430.15,3404.5,3425.85,0.3956217855729922,0.558985361297199
366,2019-07-05,3444.8,3453.3,3365.05,3373.45,-2.0712378077101823,-1.9001319124338687
367,2019-07-08,3359.55,3360.05,3243.85,3268.0,-2.725067345328993,-3.2267441860465063
368,2019-07-09,3259.4,3318.8,3252.05,3314.1,1.6782229858256066,1.3910262212968805
369,2019-07-10,3303.85,3317.1,3250.25,3267.35,-1.104771705737246,-1.4308231441382162
370,2019-07-11,3281.8,3290.5,3266.35,3281.4,-0.0121884331769178,0.4281709026635028
371,2019-07-12,3286.85,3286.9,3240.55,3249.7,-1.130261496569667,-0.9754746591993192
372,2019-07-15,3250.55,3254.6,3206.75,3215.05,-1.0921228715140514,-1.0777437364893123
373,2019-07-16,3219.95,3260.45,3207.3,3256.25,1.127346697930098,1.265259117082528
374,2019-07-17,3258.3,3270.75,3236.1,3241.15,-0.5263480956326947,-0.4658840226462801
375,2019-07-18,3240.9,3244.6,3190.75,3194.2,-1.4409577586472977,-1.4698516060359488
376,2019-07-19,3211.4,3219.85,3159.45,3171.1,-1.25490440306409,-0.7284538488221725
377,2019-07-22,3170.75,3190.1,3133.85,3177.8,0.2223448710872879,0.2108376864497536
378,2019-07-23,3189.45,3197.6,3163.9,3192.95,0.1097367884745018,0.4744828450179187
379,2019-07-24,3194.05,3202.7,3129.05,3149.0,-1.410435027629504,-1.3956811686249544
380,2019-07-25,3155.8,3179.35,3120.3,3128.4,-0.8682426009252833,-0.658483569875972
381,2019-07-26,3127.3,3149.35,3114.3,3137.15,0.3149681834170021,0.2789155762395805
382,2019-07-29,3132.55,3137.25,3075.0,3079.1,-1.7062776332381056,-1.8852911565067767
383,2019-07-30,3086.4,3115.5,3070.55,3076.55,-0.3191420425090691,-0.0828850498122808
384,2019-07-31,3063.95,3096.85,3055.15,3086.65,0.7408737087746299,0.3272155897170041
385,2019-08-01,3074.6,3092.7,3023.45,3048.15,-0.8602745072529702,-1.2630612010563784
386,2019-08-02,3044.75,3087.4,3022.05,3060.15,0.5057886525987385,0.3921376403117494
387,2019-08-05,3032.3,3033.65,2980.8,3019.8,-0.4122283415229364,-1.3361812040532457
388,2019-08-06,3003.25,3097.6,3001.75,3070.8,2.249230000832437,1.660805001953888
389,2019-08-07,3073.9,3087.25,3034.05,3044.6,-0.9531865057418972,-0.8605399724101779
390,2019-08-08,3055.4,3084.7,3041.3,3072.0,0.5433003862014764,0.8919270833333363
391,2019-08-09,3085.55,3108.0,3066.3,3070.3,-0.4942392766281537,-0.0553691821646033
392,2019-08-13,3054.65,3059.5,2953.8,2958.6,-3.1443864272502635,-3.7754343270465855
393,2019-08-14,2969.0,3011.1,2954.25,3005.75,1.2377905018524755,1.5686600682026146
394,2019-08-16,2998.75,3027.3,2975.15,3021.05,0.7436431846602811,0.5064464341867954
395,2019-08-19,3027.85,3055.85,3027.45,3033.1,0.173390359496012,0.3972833075071619
396,2019-08-20,3032.05,3041.8,3003.25,3012.65,-0.6398311373493211,-0.6788043748858917
397,2019-08-21,3011.65,3012.55,2957.8,2963.15,-1.6104128965849285,-1.670519548453504
398,2019-08-22,2954.15,2970.05,2919.1,2928.1,-0.8818103346140237,-1.1970219596325324
399,2019-08-23,2925.35,2958.05,2901.8,2949.6,0.8289606371887125,0.7289123949010036
400,2019-08-26,2989.3,3019.65,2923.15,3015.35,0.8714414745927048,2.180509725239193
401,2019-08-27,3030.05,3064.15,3028.95,3038.0,0.2623719080543165,0.7455562870309445
402,2019-08-28,3048.5,3055.95,2993.75,3006.45,-1.3793669017549677,-1.0494104342330717
403,2019-08-29,2992.7,3021.9,2982.3,3013.25,0.6866708991880303,0.2256699576868889
404,2019-08-30,3019.95,3033.7,2948.2,3001.15,-0.6225268630275246,-0.4031787814671012
405,2019-09-03,2994.1,2995.35,2916.7,2924.45,-2.326241608496713,-2.6227153823796026
406,2019-09-04,2928.15,2963.75,2919.95,2955.75,0.9425746631832356,1.058952888437797
407,2019-09-05,2965.55,3019.75,2964.8,2991.3,0.8683043617541434,1.1884464948350275
408,2019-09-06,3006.6,3029.65,3001.9,3025.1,0.6153129781148141,1.117318435754181
409,2019-09-09,3029.7,3075.2,3017.0,3068.05,1.2658018945770328,1.3999119962191058
410,2019-09-11,3080.05,3096.85,3064.65,3074.55,-0.1785685297316601,0.2114130523165991
411,2019-09-12,3085.95,3087.9,3050.45,3059.0,-0.8733129182261481,-0.5083360575351481
412,2019-09-13,3062.35,3074.85,3032.5,3071.2,0.2889937466324851,0.3972388642875689
413,2019-09-16,3051.2,3057.35,3032.05,3045.55,-0.1851730466701506,-0.8422124082677885
414,2019-09-17,3050.9,3050.9,2984.15,2995.0,-1.832246222426172,-1.6878130217028442
415,2019-09-18,3007.6,3019.4,2986.4,3004.25,-0.1113844926186962,0.3078971457102438
416,2019-09-19,3012.45,3013.25,2973.35,2983.5,-0.9610118010257372,-0.6954918719624602
417,2019-09-20,2988.8,3136.45,2962.15,3121.05,4.4248527837259095,4.407170663718946
418,2019-09-23,3176.9,3243.85,3172.1,3212.8,1.1300324215430164,2.8557644422310755
419,2019-09-24,3209.6,3209.6,3167.1,3175.25,-1.070226819541373,-1.1825840485001238
420,2019-09-25,3177.1,3184.85,3148.15,3155.75,-0.6719964747725885,-0.6179196704428425
421,2019-09-26,3164.85,3208.3,3164.25,3204.35,1.2480844273820244,1.5166882519075604
422,2019-09-27,3196.6,3202.2,3175.65,3186.05,-0.3300381655508893,-0.5743789331617434
423,2019-09-30,3188.05,3220.75,3165.15,3208.4,0.6383212308464393,0.69660890163321
424,2019-10-01,3230.9,3243.35,3133.7,3164.2,-2.0644402488470788,-1.3968775677896554
425,2019-10-03,3147.6,3187.65,3123.95,3171.2,0.7497776083365074,0.220736629667003
426,2019-10-04,3191.9,3196.25,3126.65,3131.4,-1.8954227889344903,-1.2709969981477844
427,2019-10-07,3123.65,3127.35,3090.4,3094.2,-0.9428072927504768,-1.2022493697886458
428,2019-10-09,3096.5,3156.1,3084.45,3151.45,1.774584207976742,1.8166240936711675
429,2019-10-10,3149.55,3177.25,3147.65,3172.0,0.7128002413043075,0.647856242118543
430,2019-10-11,3175.5,3192.75,3156.8,3176.3,0.0251928830105552,0.1353776406510777
431,2019-10-14,3191.0,3216.05,3184.55,3200.55,0.2992792228141705,0.7576822733592664
432,2019-10-15,3207.85,3229.45,3202.3,3222.35,0.4520161478872141,0.6765248964265126
433,2019-10-16,3236.0,3243.35,3224.4,3235.7,-0.0092707045735532,0.4125846030225271
434,2019-10-17,3238.6,3260.95,3225.2,3257.9,0.5959365157784284,0.681420546978123
435,2019-10-18,3261.5,3311.0,3253.95,3300.8,1.2049670397056629,1.2996849248667015
436,2019-10-22,3313.0,3337.8,3290.7,3297.3,-0.4738907334741871,-0.1061474539774967
437,2019-10-23,3296.75,3298.2,3249.3,3262.5,-1.0389019488890574,-1.0666666666666722
438,2019-10-24,3276.35,3281.75,3224.2,3271.35,-0.1526088482610222,0.2705305149250281
439,2019-10-25,3279.4,3279.65,3235.95,3253.1,-0.801975971214252,-0.5610033506501492
440,2019-10-29,3263.35,3290.8,3252.75,3283.3,0.6113349778601828,0.724880455639149
441,2019-10-30,3315.05,3318.45,3296.8,3313.4,-0.049773004932055,0.9084324259069206
442,2019-10-31,3325.15,3329.45,3313.1,3322.55,-0.0781919612649026,0.2753908895276246
443,2019-11-01,3309.05,3319.85,3301.0,3302.45,-0.1994530152158584,-0.6086390407122095
444,2019-11-04,3318.85,3333.85,3305.15,3309.5,-0.2817240911761576,0.2130231152742161
445,2019-11-05,3314.1,3317.5,3276.45,3290.45,-0.7136175733985122,-0.5789481681836887
446,2019-11-06,3290.85,3303.8,3273.75,3286.9,-0.1200297795402348,-0.1080045027229221
447,2019-11-07,3299.95,3301.9,3274.0,3286.85,-0.3969757117532056,-0.0015212133197493
448,2019-11-08,3281.45,3287.35,3249.85,3254.6,-0.8182358408630304,-0.9909051803601058
449,2019-11-11,3250.15,3264.0,3237.1,3254.2,0.1246096334015269,-0.0122918075102971
450,2019-11-13,3255.95,3268.7,3231.2,3236.5,-0.5973678956986385,-0.5468870693650492
451,2019-11-14,3228.55,3238.0,3205.0,3219.1,-0.2927010577503917,-0.5405237488739117
452,2019-11-15,3225.25,3255.25,3224.15,3237.95,0.3937679249670512,0.5821584644605355
453,2019-11-18,3250.2,3267.55,3245.6,3248.4,-0.0553812073103109,0.3216968353651112
454,2019-11-19,3266.8,3307.2,3264.15,3298.1,0.9581241581976162,1.5069282314059556
455,2019-11-20,3334.5,3347.5,3318.25,3325.35,-0.2744039586144877,0.8194626129580345
456,2019-11-21,3344.3,3344.65,3295.7,3301.25,-1.287264898483993,-0.7300265051116974
457,2019-11-22,3301.15,3312.1,3288.3,3301.3,0.0045438710752341,0.0015145548723285
458,2019-11-25,3306.9,3348.15,3305.7,3344.0,1.1218966403580364,1.276913875598081
459,2019-11-26,3345.55,3349.2,3297.8,3304.3,-1.2329811241798807,-1.201464758042545
460,2019-11-27,3308.55,3318.85,3288.25,3311.0,0.0740505659578914,0.2023557837511271
461,2019-11-28,3320.0,3346.8,3306.95,3340.8,0.626506024096391,0.8920019157088177
462,2019-11-29,3342.5,3351.45,3314.2,3323.3,-0.5744203440538465,-0.5265850209129479
463,2019-12-02,3367.05,3369.5,3325.45,3333.5,-0.9964211995663912,0.3059847007649563
464,2019-12-03,3342.1,3342.1,3278.6,3291.95,-1.5005535441788125,-1.2621698385455489
465,2019-12-04,3285.8,3294.2,3256.85,3275.25,-0.3210785805587736,-0.5098847416227713
466,2019-12-05,3288.25,3289.1,3252.55,3256.2,-0.97468258192048,-0.585037774092506
467,2019-12-06,3268.0,3271.0,3226.4,3238.25,-0.910342717258262,-0.55431174245348
468,2019-12-09,3244.6,3262.1,3226.1,3247.85,0.1001664303766257,0.2955801530243056
469,2019-12-10,3247.1,3248.2,3209.35,3214.45,-1.005512611253121,-1.0390580037020358
470,2019-12-11,3215.15,3226.9,3200.1,3222.2,0.2192743728908364,0.2405189001303457
471,2019-12-12,3236.5,3248.15,3229.3,3240.25,0.1158659045264946,0.5570557827328194
472,2019-12-13,3257.25,3271.1,3249.05,3267.15,0.303937370481237,0.8233475659213716
473,2019-12-16,3279.05,3281.9,3240.55,3243.85,-1.0734816486482448,-0.7182822880219548
474,2019-12-17,3248.6,3273.5,3239.15,3268.55,0.6141106938373537,0.7556867724220303
475,2019-12-18,3275.3,3277.4,3252.8,3263.45,-0.3617989191829867,-0.1562763333282374
476,2019-12-19,3258.75,3289.15,3250.55,3283.25,0.7518220176448025,0.6030609913957262
477,2019-12-20,3285.7,3302.9,3277.2,3285.0,-0.0213044404540833,0.0532724505327245
478,2019-12-23,3259.85,3284.25,3255.75,3270.7,0.332837400493885,-0.4372152750175859
479,2019-12-24,3273.85,3279.45,3248.5,3253.2,-0.6307558379278249,-0.537931882454199
480,2019-12-26,3249.6,3254.65,3216.1,3219.45,-0.9278064992614504,-1.048315706098868
481,2019-12-27,3232.75,3265.1,3232.05,3261.8,0.8986157296419514,1.2983628671285905
482,2019-12-30,3270.7,3275.25,3257.8,3271.2,0.015287247378237,0.2873563218390693
483,2019-12-31,3267.7,3277.5,3249.7,3255.3,-0.3794717997368068,-0.4884342456916301
484,2020-01-02,3268.3,3315.35,3267.85,3311.95,1.335556711440187,1.4704328265825215
485,2020-01-03,3311.05,3311.8,3283.05,3294.25,-0.507391914951456,-0.5372998406313977
486,2020-01-06,3276.55,3279.55,3231.85,3237.15,-1.2024843203979825,-1.7638972553017287
487,2020-01-07,3257.1,3284.55,3240.65,3256.7,-0.0122808633446959,0.6003009181072781
488,2020-01-08,3223.65,3248.6,3216.5,3242.5,0.5847408992911733,-0.4379336931380052
489,2020-01-09,3288.35,3300.55,3279.65,3298.5,0.3086654401143458,1.697741397604972
490,2020-01-10,3309.75,3328.35,3299.0,3310.8,0.0317244504872024,0.3715114171801432
491,2020-01-13,3316.65,3334.95,3316.6,3332.65,0.4824144844948969,0.6556344050530332
492,2020-01-14,3331.55,3342.8,3320.8,3330.9,-0.0195104380843778,-0.0525383529976883
493,2020-01-15,3331.75,3335.0,3314.35,3332.7,0.0285135439333628,0.0540102619497622
494,2020-01-16,3342.9,3350.5,3331.7,3335.9,-0.2093990247988273,0.0959261368746147
495,2020-01-17,3329.5,3367.2,3329.5,3359.85,0.9115482805225984,0.7128294417905507
496,2020-01-20,3378.1,3380.85,3335.0,3339.25,-1.1500547645125931,-0.6169049936362928
497,2020-01-21,3335.65,3349.25,3330.75,3335.5,-0.0044968746721056,-0.1124269225003747
498,2020-01-22,3348.4,3349.4,3315.85,3321.65,-0.7988890216222674,-0.4169614498818331
499,2020-01-23,3328.8,3372.7,3326.9,3366.9,1.144556596971879,1.3439662597641746
500,2020-01-24,3364.95,3392.05,3359.45,3385.95,0.6240805955511969,0.5626190581668284
501,2020-01-27,3369.35,3391.7,3352.15,3357.45,-0.3531838485167789,-0.8488585086896306
502,2020-01-28,3363.15,3365.25,3308.35,3317.65,-1.3528983244874595,-1.1996443265564398
503,2020-01-29,3332.7,3351.4,3323.15,3330.4,-0.0690131124913651,0.3828368964688926
504,2020-01-30,3332.5,3333.4,3289.05,3298.65,-1.0157539384846184,-0.9625149682445848
505,2020-01-31,3314.05,3314.75,3245.75,3252.0,-1.8723314373651627,-1.434501845018453
506,2020-02-03,3145.9,3194.85,3138.7,3183.0,1.1793127562859564,0.8702481935281124
507,2020-02-04,3205.95,3257.55,3205.8,3253.75,1.4909777133143118,2.174414137533615
508,2020-02-05,3263.3,3297.8,3255.95,3291.15,0.8534305764103793,1.1363809002932133
509,2020-02-06,3302.5,3321.3,3298.2,3317.1,0.442089326267976,0.7823098489644514
510,2020-02-07,3315.9,3317.2,3286.85,3292.8,-0.69664344521849,-0.7379737609329363
511,2020-02-10,3292.55,3293.2,3247.7,3262.2,-0.921777953258124,-0.9380172889461212
512,2020-02-11,3283.1,3301.4,3276.7,3281.1,-0.0609180347841978,0.5760263326323517
513,2020-02-12,3289.1,3301.95,3280.3,3290.15,0.0319236265239786,0.2750634469553115
514,2020-02-13,3293.6,3294.65,3270.85,3281.85,-0.3567524896769492,-0.2529061352590819
515,2020-02-14,3290.05,3299.8,3263.65,3279.9,-0.3085059497576052,-0.0594530321046317
516,2020-02-17,3286.25,3290.3,3243.45,3247.55,-1.1776340813997663,-0.9961355483364354
517,2020-02-18,3242.2,3242.2,3194.1,3229.7,-0.3855406822527913,-0.5526829117255586
518,2020-02-19,3258.3,3274.8,3248.4,3271.45,0.4035846914034814,1.276192514022834
519,2020-02-20,3264.3,3280.6,3256.6,3259.1,-0.1592990840302751,-0.3789389708815289
520,2020-02-24,3242.95,3242.95,3181.9,3187.85,-1.699070290938803,-2.2350487005348434
521,2020-02-25,3202.6,3204.35,3153.6,3159.0,-1.3613938674826676,-0.913263691041466
522,2020-02-26,3147.0,3149.45,3109.5,3116.5,-0.969176993962504,-1.3637092892668057
523,2020-02-27,3112.45,3113.5,3079.0,3102.5,-0.3196838503429716,-0.4512489927477841
524,2020-02-28,3041.55,3042.5,2998.5,3011.25,-0.9962025940721072,-3.0303030303030303
525,2020-03-02,3059.55,3084.45,2947.9,2972.35,-2.8500923338399526,-1.308728783622389
526,2020-03-03,2998.9,3056.85,2992.6,3044.8,1.530561205775454,2.3794666316342705
527,2020-03-04,3055.35,3060.4,2980.15,3024.65,-1.004794868018388,-0.6661927826360104
528,2020-03-05,3042.85,3049.7,3009.5,3014.7,-0.9251195425341404,-0.330049424486691
529,2020-03-06,2930.15,2958.3,2899.05,2949.55,0.6620821459652267,-2.2088115136207094
530,2020-03-09,2889.9,2891.85,2755.1,2791.65,-3.3997716183951,-5.656153171063711
531,2020-03-11,2773.35,2832.95,2772.9,2787.7,0.5174247750914925,-0.1416938694981623
532,2020-03-12,2663.55,2667.15,2547.5,2561.9,-3.816335341930885,-8.81377102931417
533,2020-03-13,2421.05,2708.25,2266.5,2674.9,10.485120092521836,4.22445698904632
534,2020-03-16,2570.45,2611.85,2487.45,2499.85,-2.746600789744983,-7.00242014520872
535,2020-03-17,2517.0,2580.95,2458.3,2469.7,-1.879221295192697,-1.2207960481030122
536,2020-03-18,2503.0,2516.8,2308.35,2335.45,-6.693967239312832,-5.748356847716715
537,2020-03-19,2236.25,2321.75,2168.9,2241.5,0.2347680268306316,-4.191389694401063
538,2020-03-20,2262.6,2416.65,2246.2,2396.65,5.9246000176787845,6.473619427117021
539,2020-03-23,2182.8,2236.4,2100.95,2107.95,-3.429081913139104,-13.695770772551546
540,2020-03-24,2167.6,2213.8,2072.6,2125.15,-1.958387156301892,0.8093546337905688
541,2020-03-25,2113.45,2290.8,2111.5,2261.7,7.014596985970807,6.037493920502265
542,2020-03-26,2281.45,2351.3,2239.8,2335.2,2.355957833833746,3.1474820143884896
543,2020-03-27,2392.4,2408.85,2281.65,2315.0,-3.2352449423173417,-0.8725701943844415
544,2020-03-30,2257.7,2299.05,2229.35,2250.7,-0.3100500509367941,-2.8568889678766687
545,2020-03-31,2307.95,2373.55,2269.7,2360.5,2.2769124114473964,4.651556873543748
546,2020-04-01,2359.35,2360.5,2259.9,2283.6,-3.210630046411088,-3.367489928183573
547,2020-04-03,2332.15,2332.2,2258.15,2280.45,-2.216838539545067,-0.1381306321120871
548,2020-04-07,2348.5,2448.0,2333.15,2444.05,4.068554396423257,6.693807409832056
549,2020-04-08,2428.85,2513.65,2405.35,2439.4,0.4343619408362056,-0.1906206444207629
550,2020-04-09,2487.55,2526.15,2471.3,2520.15,1.310526421579462,3.204174354701109
551,2020-04-13,2516.75,2549.85,2475.65,2543.1,1.046985199165587,0.9024419016161308
552,2020-04-15,2583.5,2634.55,2533.25,2538.3,-1.7495645442229462,-0.1891029429145383
553,2020-04-16,2519.95,2589.1,2514.2,2573.85,2.138931328002544,1.3811993705926813
554,2020-04-17,2651.0,2651.4,2592.9,2624.9,-0.9845341380611056,1.944835993752149
555,2020-04-20,2643.15,2643.15,2595.95,2618.55,-0.9307076783383428,-0.2425006205724507
556,2020-04-21,2569.4,2573.05,2521.65,2565.25,-0.1615163073091029,-2.077770197836476
557,2020-04-22,2610.0,2638.45,2563.25,2627.35,0.6647509578544026,2.3635983024720693
558,2020-04-23,2637.25,2653.45,2614.2,2619.1,-0.6882168925964581,-0.3149937001259975
559,2020-04-24,2598.35,2664.25,2585.9,2614.95,0.6388669732714958,-0.1587028432666051
560,2020-04-27,2643.75,2676.45,2630.15,2635.2,-0.3234042553191558,0.7684426229508198
561,2020-04-28,2660.4,2663.85,2616.7,2632.55,-1.0468350623966287,-0.1006628554063412
562,2020-04-29,2652.2,2675.85,2641.15,2664.35,0.4581102480959239,1.1935368851689805
563,2020-04-30,2706.25,2762.9,2688.55,2753.15,1.7330254041570472,3.2253963641646908
564,2020-05-04,2684.25,2697.65,2656.9,2666.6,-0.6575393499115243,-3.245706142653573
565,2020-05-05,2700.9,2730.75,2665.95,2670.3,-1.1329556814395167,0.1385612103509071
566,2020-05-06,2670.05,2701.9,2651.8,2689.85,0.7415591468324461,0.7268063274903704
567,2020-05-07,2680.0,2686.65,2663.4,2677.4,-0.0970149253731309,-0.4650033614700761
568,2020-05-08,2721.1,2724.6,2694.3,2697.85,-0.8544338686560583,0.7580110087662331
569,2020-05-11,2722.05,2757.1,2719.65,2726.55,0.1653165812530996,1.0526122755863736
570,2020-05-12,2712.35,2721.8,2669.15,2700.8,-0.4258299998156479,-0.9534212085308056
571,2020-05-13,2802.6,2802.6,2728.6,2762.3,-1.437950474559328,2.226405531622199
572,2020-05-14,2730.9,2746.15,2691.5,2706.85,-0.8806620528031118,-2.0485065666734497
573,2020-05-15,2722.85,2736.15,2695.3,2729.0,0.2258662798171067,0.811652620007332
574,2020-05-18,2738.65,2738.65,2618.6,2624.9,-4.153506289595239,-3.965865366299665
575,2020-05-19,2669.55,2709.0,2651.5,2671.2,0.0618081699162643,1.7333033842467704
576,2020-05-20,2674.25,2731.85,2667.55,2721.55,1.7687202019257802,1.8500486854917368
577,2020-05-21,2724.05,2739.25,2708.55,2725.45,0.0513940639855963,0.1430956355831013
578,2020-05-22,2721.05,2733.55,2699.9,2720.15,-0.0330754671909774,-0.1948421962024052
579,2020-05-26,2722.45,2742.05,2717.2,2724.45,0.0734632408308692,0.1578300207381206
580,2020-05-27,2735.15,2763.95,2713.85,2759.75,0.8994022265689233,1.2791013678775318
581,2020-05-28,2771.55,2818.45,2768.2,2815.1,1.5713229059551417,1.966182373627932
582,2020-05-29,2800.9,2852.25,2792.05,2845.15,1.5798493341425972,1.0561833295256904
583,2020-06-01,2873.85,2924.5,2867.7,2885.9,0.4192981540442327,1.4120378391489656
584,2020-06-02,2903.85,2917.45,2885.7,2912.45,0.2961585481343702,0.91160363268038
