,Date,Open,High,Low,Close,%Cchange,%Pchange
292,2019-03-12,28168.2,28488.1,28142.25,28443.7,0.97805326573938,1.6771728010068987
293,2019-03-13,28480.3,28927.7,28353.65,28884.3,1.4185243835212409,1.5253961494652757
294,2019-03-14,29028.9,29070.35,28819.75,28923.1,-0.3644643786020239,0.1341488291365699
295,2019-03-15,29007.0,29520.7,28990.85,29381.45,1.2908953011342117,1.55999788982505
296,2019-03-18,29521.6,29812.0,29361.65,29596.1,0.2523575957942658,0.7252644774142465
297,2019-03-19,29702.6,29799.75,29547.7,29767.85,0.2196777386491418,0.5769647455224345
298,2019-03-20,29769.65,29885.2,29633.5,29832.2,0.2101133201095722,0.2157065184599264
299,2019-03-22,29920.75,30008.1,29508.7,29582.5,-1.1304863681558786,-0.8440801149328174
300,2019-03-25,29329.4,29329.4,29156.25,29281.2,-0.1643402183474627,-1.0289878830102568
301,2019-03-26,29300.4,29950.15,29278.5,29882.15,1.9854677751839565,2.011066807441903
302,2019-03-27,30034.15,30262.55,29790.25,30019.8,-0.0477789449676524,0.4585307030693003
303,2019-03-28,30064.8,30496.05,29969.1,30420.55,1.183277454032623,1.3173660568267176
304,2019-04-01,30537.6,30648.1,30218.35,30326.5,-0.6912789479199366,-0.3307338466357781
305,2019-04-02,30450.1,30452.9,30155.85,30354.25,-0.3147772913717805,0.091420476539529
306,2019-04-03,30440.85,30602.55,30036.25,30093.3,-1.1417223894864936,-0.8671365386979851
307,2019-04-04,30147.3,30245.7,29809.9,29904.9,-0.8040521041685252,-0.6299970907777581
308,2019-04-05,30002.85,30174.0,29850.0,30084.65,0.272640765793926,0.5974807750796503
309,2019-04-08,30201.5,30232.05,29716.6,29845.3,-1.1794116186282162,-0.8019688192110723
310,2019-04-09,29901.5,30165.05,29703.55,30113.85,0.7101650418875258,0.8917823526384017
311,2019-04-10,29916.6,30155.75,29768.1,29803.5,-0.3780509817292024,-1.041320650259193
312,2019-04-11,29841.85,29852.25,29640.25,29786.1,-0.1868181764870475,-0.0584165097142675
313,2019-04-12,29780.55,30000.95,29707.0,29938.55,0.5305476225254403,0.5092096978644615
314,2019-04-15,29983.5,30163.1,29919.1,30104.25,0.4027214968232528,0.550420621673022
315,2019-04-16,30236.25,30590.95,30228.2,30531.35,0.9759808177270612,1.3988899934002217
316,2019-04-18,30656.5,30669.8,30142.2,30223.4,-1.412750966352971,-1.0189124982629256
317,2019-04-22,30282.5,30289.9,29647.55,29687.95,-1.9633451663502,-1.8035937139479168
318,2019-04-23,29761.95,29906.5,29455.45,29479.7,-0.9483585584949912,-0.7064183149760683
319,2019-04-24,29550.5,29914.85,29435.05,29860.8,1.0500668347405266,1.276255157263029
320,2019-04-25,29927.05,30057.7,29511.95,29561.35,-1.2219714271871125,-1.0129780947081264
321,2019-04-26,29764.85,30048.2,29563.15,30013.5,0.8353813306635224,1.5064887467306427
322,2019-04-30,29920.4,29920.4,29550.05,29764.8,-0.5200465234422073,-0.8355507176261918
323,2019-05-02,29699.8,29919.35,29638.8,29708.6,0.0296298291570962,-0.1891708124920081
324,2019-05-03,29811.65,30121.75,29795.1,29954.15,0.4780010499251131,0.8197528556143403
325,2019-05-06,29626.5,29757.4,29528.6,29618.45,-0.0271716200023602,-1.13341515170443
326,2019-05-07,29749.55,29835.5,29244.25,29288.2,-1.5507797596938393,-1.1275872194262535
327,2019-05-08,29261.3,29261.3,28951.35,28994.4,-0.9121262554978686,-1.0132991198300336
328,2019-05-09,28893.95,29040.3,28784.65,28884.6,-0.0323597154421675,-0.380133358260121
329,2019-05-10,28927.6,29202.85,28900.1,29040.5,0.3902847107952317,0.5368364869750915
330,2019-05-13,29026.65,29049.05,28621.1,28659.95,-1.263321809440637,-1.3278111092308231
331,2019-05-14,28718.75,29058.3,28582.6,28829.2,0.384591947769317,0.5870783788658721
332,2019-05-15,28925.45,28983.15,28555.15,28616.45,-1.06826341508948,-0.7434535031424233
333,2019-05-16,28625.9,28947.6,28525.45,28855.3,0.8013721839313273,0.8277508811206209
334,2019-05-17,28881.4,29559.45,28856.0,29450.15,1.9692604929123927,2.019853888689878
335,2019-05-20,30230.4,30827.85,30111.2,30759.7,1.7508865248226928,4.25735621608793
336,2019-05-21,30862.1,30926.7,30265.1,30308.4,-1.7941099277106778,-1.4890261445671802
337,2019-05-22,30410.65,30675.1,30268.6,30526.8,0.3819385642858597,0.7154369275521765
338,2019-05-23,30962.8,31705.0,30292.35,30409.1,-1.788274962212722,-0.3870551907159394
339,2019-05-24,30685.5,31275.4,30564.4,31212.55,1.7175864822147244,2.5741248311977096
340,2019-05-27,31234.9,31700.75,31142.5,31647.65,1.3214385190924254,1.3748256189638162
341,2019-05-28,31711.3,31712.4,31328.6,31597.9,-0.3576012336296456,-0.157447172122198
342,2019-05-29,31459.25,31546.75,31257.9,31295.55,-0.5203556982445567,-0.9661117954469636
343,2019-05-30,31256.85,31619.25,31236.1,31537.1,0.8966034645205772,0.765923309372134
344,2019-05-31,31678.9,31783.6,30623.05,31375.4,-0.9580509424253998,-0.5153719155771626
345,2019-06-03,31406.05,31674.6,31284.7,31653.65,0.7883831300020289,0.8790455445106646
346,2019-06-04,31532.9,31752.7,31512.95,31589.05,0.1780679861351091,-0.2045012433105844
347,2019-06-06,31523.95,31541.5,30800.8,30857.4,-2.114424112460524,-2.371068204061255
348,2019-06-07,30943.15,31139.6,30627.05,31066.55,0.398795856271898,0.6732321419661914
349,2019-06-10,31259.2,31367.4,30861.3,31034.0,-0.7204279060244687,-0.104884964877229
350,2019-06-11,31172.25,31399.35,30973.35,31265.45,0.2989838718732229,0.740274008530185
351,2019-06-12,31219.3,31222.3,30911.45,30965.7,-0.8123180212240458,-0.9680065362643184
352,2019-06-13,30876.75,31036.9,30638.25,30976.1,0.3217631389313919,0.0335742717772664
353,2019-06-14,30983.45,31032.65,30508.95,30614.35,-1.1912811517116466,-1.1816354095383377
354,2019-06-17,30652.0,30684.05,30249.4,30273.25,-1.2356453086258643,-1.1267373010826345
355,2019-06-18,30299.45,30550.65,30222.85,30351.0,0.1701351014622353,0.2561694837072913
356,2019-06-19,30526.5,30699.15,30242.0,30362.1,-0.538548474276453,0.0365587360558016
357,2019-06-20,30390.2,30824.55,30220.7,30781.1,1.2862699159597428,1.361224907491935
358,2019-06-21,30804.95,30804.95,30541.5,30628.35,-0.573284488369571,-0.4987209562382564
359,2019-06-24,30680.95,30783.65,30528.0,30602.05,-0.2571628323112597,-0.0859419548690341
360,2019-06-25,30567.65,30913.25,30451.4,30847.05,0.9140382070587624,0.7942412645617652
361,2019-06-26,30809.2,31202.7,30766.65,31162.35,1.1462485231683972,1.0117978907239
362,2019-06-27,31192.1,31490.6,31158.8,31269.5,0.2481397533349837,0.3426661763059897
363,2019-06-28,31281.0,31308.9,31060.6,31105.2,-0.5620024935264195,-0.5282075022825742
364,2019-07-01,31271.0,31450.35,31246.45,31372.2,0.3236225256627569,0.8510719681756459
365,2019-07-03,31347.7,31467.15,31238.5,31382.3,0.1103749238381078,0.0321837468891653
366,2019-07-05,31523.05,31660.75,31323.25,31475.8,-0.149890318354347,0.012549323607345
367,2019-07-08,31346.85,31370.4,30536.75,30603.85,-2.370254108467039,-2.849151332267021
368,2019-07-09,30533.4,30702.1,30346.7,30569.15,0.1170848971945476,-0.1135131333386668
369,2019-07-10,30618.05,30728.35,30428.6,30522.1,-0.3133772398960767,-0.154150599074123
370,2019-07-11,30707.0,30788.05,30565.35,30716.55,0.0311004005601304,0.633046354489683
371,2019-07-12,30789.75,30870.95,30548.3,30601.45,-0.6115671611494061,-0.3761259678871378
372,2019-07-15,30688.85,30695.7,30334.2,30445.95,-0.7914926756786188,-0.5107411659021972
373,2019-07-16,30532.65,30635.0,30429.9,30570.8,0.124948211177208,0.4083962473994744
374,2019-07-17,30622.25,30799.7,30568.3,30735.5,0.369829127513491,0.5358624391989742
375,2019-07-18,30705.8,30769.35,30378.6,30430.6,-0.896247614457206,-1.0019519825438916
376,2019-07-19,30515.1,30543.75,29705.75,29770.35,-2.440594984122615,-2.217810674043134
377,2019-07-22,29617.05,29635.15,29194.1,29284.95,-1.1213135676915782,-1.6575066715155664
378,2019-07-23,29342.45,29365.8,29078.15,29128.1,-0.7305115966799028,-0.5384834575547398
379,2019-07-24,29085.45,29252.4,28871.0,28952.25,-0.4579609392325053,-0.6073793919298105
380,2019-07-25,28981.05,29240.8,28931.05,29043.05,0.2139328975313179,0.3126393405651241
381,2019-07-26,29062.5,29379.1,28994.5,29325.3,0.9042580645161268,0.962479497225945
382,2019-07-29,29583.45,29592.95,29104.85,29295.9,-0.9719961667756778,-0.1003553398257019
383,2019-07-30,29434.85,29530.3,28737.8,28791.6,-2.185334730769819,-1.751552536156389
384,2019-07-31,28575.45,28979.75,28529.75,28876.0,1.0517769623925408,0.2922842498961125
385,2019-08-01,28660.5,28819.7,28047.35,28367.25,-1.0231852200764118,-1.793441380465149
386,2019-08-02,28224.25,28544.55,27936.35,28204.95,-0.0683809135760889,-0.5754309084043732
387,2019-08-05,27841.2,27866.55,27389.5,27648.05,-0.693756016263672,-2.0142469360407027
388,2019-08-06,27518.5,28148.4,27503.9,28022.1,1.830041608372544,1.3348392875623143
389,2019-08-07,28053.85,28175.55,27641.85,27702.05,-1.2540168283497604,-1.1553296597183216
390,2019-08-08,27840.1,28227.55,27531.05,28110.45,0.9710812820356328,1.452840491703269
391,2019-08-09,28293.65,28602.75,28251.75,28431.9,0.4886255396528902,1.1305962668692584
392,2019-08-13,28356.8,28358.85,27683.5,27729.1,-2.213578400947924,-2.53452149546867
393,2019-08-14,27885.5,28107.05,27726.65,28019.2,0.4794606515931244,1.0353614664230322
394,2019-08-16,27920.3,28251.05,27720.95,28217.0,1.0626676647457252,0.7009958535634521
395,2019-08-19,28331.25,28468.9,28146.5,28186.1,-0.5123317891021449,-0.1096285048304002
396,2019-08-20,28163.55,28215.4,27839.65,27982.45,-0.6430297316921999,-0.7277775891674882
397,2019-08-21,28021.0,28098.9,27666.2,27719.05,-1.0775846686413788,-0.9502490164706276
398,2019-08-22,27690.05,27690.05,26975.55,27034.2,-2.368540324051414,-2.533272669433527
399,2019-08-23,26835.35,27207.3,26560.6,26958.65,0.4594685741009635,-0.280244003316187
400,2019-08-26,27663.95,27995.25,26859.35,27951.35,1.0388971929171278,3.551527922622689
401,2019-08-27,28106.3,28277.7,27960.8,28126.15,0.0706247353796201,0.6214856992514186
402,2019-08-28,28080.25,28095.55,27634.65,27804.3,-0.9827191709475548,-1.1575547667087545
403,2019-08-29,27694.95,27719.05,27239.95,27305.2,-1.4072962760358838,-1.827856964973699
404,2019-08-30,27407.9,27586.5,27121.95,27427.85,0.072789232301625,0.4471732199206202
405,2019-09-03,27239.2,27247.05,26742.6,26824.15,-1.5237231636758763,-2.250583895482232
406,2019-09-04,26785.95,27278.7,26641.35,27123.85,1.261482232289681,1.1049316376546734
407,2019-09-05,27086.95,27243.95,26815.4,26919.7,-0.6174560074131639,-0.7583665494043315
408,2019-09-06,26986.5,27311.05,26950.55,27247.9,0.9686324643803436,1.2044964933077438
409,2019-09-09,27240.35,27565.55,26993.9,27504.65,0.9702518506553804,0.9334785209046468
410,2019-09-11,27639.05,27829.65,27551.65,27776.2,0.4962182129993667,0.977635529698084
411,2019-09-12,27870.8,28062.3,27764.7,27818.5,-0.1876515923475439,0.1520570843143925
412,2019-09-13,27772.0,28126.85,27573.45,28098.75,1.1765447213020308,0.9973753280839894
413,2019-09-16,27868.0,28066.7,27798.85,27855.0,-0.0466484857183866,-0.8750673128702208
414,2019-09-17,27765.1,27851.4,27047.95,27131.75,-2.281101094539543,-2.665696094059543
415,2019-09-18,27304.7,27414.45,27088.8,27172.65,-0.4836163737378519,0.1505189961229451
416,2019-09-19,27175.45,27175.45,26643.0,26757.65,-1.537417043692006,-1.5509583240680702
417,2019-09-20,26878.65,29418.95,26727.55,28981.55,7.823681620914733,7.673502624945863
418,2019-09-23,30039.4,30801.3,29776.3,30566.2,1.7536968115208669,5.184321243726735
419,2019-09-24,30432.0,30668.1,29889.55,30183.1,-0.8178890641430122,-1.2692533238799268
420,2019-09-25,30029.05,30067.6,29470.1,29586.05,-1.4752381443968423,-2.018011867079246
421,2019-09-26,29640.55,30718.35,29627.0,30002.6,1.2214685624929338,1.388379673761605
422,2019-09-27,29974.95,30112.65,29711.35,29876.65,-0.3279404969816439,-0.4215666749786106
423,2019-09-30,29674.8,29754.4,28943.45,29103.15,-1.9263819806704607,-2.6577879026840736
424,2019-10-01,29226.15,29526.4,28077.35,28725.5,-1.7130207023504689,-1.314685558127801
425,2019-10-03,28606.7,28769.1,28240.8,28414.1,-0.67326884960517,-1.0959347647822788
426,2019-10-04,28681.9,28730.3,27653.7,27731.85,-3.3123677301713026,-2.460167641177924
427,2019-10-07,27909.9,28185.15,27568.35,27767.55,-0.5100340739307635,0.1285673384940361
428,2019-10-09,27901.65,28857.7,27702.05,28785.85,3.168988213958662,3.537501932373021
429,2019-10-10,28542.95,28552.75,27914.15,28013.45,-1.8550990699980203,-2.757246965297019
430,2019-10-11,28245.55,28604.05,27736.8,28042.5,-0.718874300553536,0.1035927609877837
431,2019-10-14,28238.5,28553.4,28043.25,28181.95,-0.200258512314745,0.4948202661632738
432,2019-10-15,28257.85,28694.85,28186.25,28555.1,1.0519200859230269,1.3067718200951768
433,2019-10-16,28689.45,28759.35,28305.4,28538.8,-0.5251059187262267,-0.0571152255876185
434,2019-10-17,28596.35,29049.05,28487.95,28989.45,1.3746509606995374,1.5545310449146204
435,2019-10-18,28954.8,29249.5,28864.1,29120.25,0.5714078494757371,0.4491719679604374
436,2019-10-22,29416.25,29690.0,29231.2,29411.15,-0.0173373560531969,0.9890806717860452
437,2019-10-23,29478.85,29643.8,29214.05,29459.6,-0.0653010548240518,0.1644625181604539
438,2019-10-24,29604.35,29693.25,28994.2,29107.95,-1.6767806082551986,-1.2080891989988911
439,2019-10-25,29228.65,29452.1,28923.8,29395.95,0.5723836030743783,0.979726799099876
440,2019-10-29,29527.6,29997.65,29385.45,29873.05,1.1699223777076388,1.1942202085157023
441,2019-10-30,30005.7,30151.1,29753.0,29987.5,-0.060655142189653,0.3816590245935831
442,2019-10-31,30168.65,30415.65,29987.15,30066.25,-0.3394251980118482,0.2619215898224754
443,2019-11-01,30196.15,30409.0,30028.9,30330.55,0.4450898541701436,0.871398639325694
444,2019-11-04,30415.9,30607.05,30227.25,30333.1,-0.2722260396700505,0.0084066580731915
445,2019-11-05,30403.25,30452.7,30091.35,30219.85,-0.6032249841711049,-0.3747536801142296
446,2019-11-06,30225.2,30699.0,30013.65,30609.6,1.2717864563344423,1.2732933458784172
447,2019-11-07,30722.6,30821.35,30462.55,30633.15,-0.2911537434982622,0.076877500355017
448,2019-11-08,30571.3,31108.4,30504.05,30749.4,0.5825725435293958,0.3780561571933111
449,2019-11-11,30664.65,31205.2,30625.8,31115.55,1.4704227832373689,1.1767428183014532
450,2019-11-13,31084.75,31198.5,30488.1,30541.55,-1.7474806778243377,-1.8794069063292465
451,2019-11-14,30615.8,30789.2,30338.35,30749.95,0.438172446906504,0.6777246792271254
452,2019-11-15,30912.4,31165.45,30860.7,31008.4,0.3105549876424994,0.8334838301879514
453,2019-11-18,31036.8,31203.55,30901.85,30992.1,-0.1440225796473886,-0.0525940481606696
454,2019-11-19,31045.15,31298.05,30974.3,31236.25,0.6155550867043598,0.7816239145223944
455,2019-11-20,31292.35,31471.65,31205.55,31353.85,0.1965336575872378,0.3750735555601578
456,2019-11-21,31413.25,31463.15,31243.0,31349.95,-0.2015073257303821,-0.0124402112284
457,2019-11-22,31389.6,31394.2,31055.2,31111.6,-0.8856436526747714,-0.7661129610820472
458,2019-11-25,31065.1,31591.6,31049.75,31555.9,1.5799079996523524,1.407977588977031
459,2019-11-26,31692.85,31850.35,31465.85,31718.35,0.080459788248769,0.512164094286106
460,2019-11-27,31832.75,31916.8,31734.5,31875.95,0.1357092931022319,0.4944166369943552
461,2019-11-28,31981.7,32157.05,31905.9,32122.95,0.4416588236397689,0.768920662641507
462,2019-11-29,32074.15,32086.95,31770.8,31946.1,-0.3992311565544306,-0.5535887009682001
463,2019-12-02,32008.3,32024.1,31720.6,31871.45,-0.4275453554234325,-0.2342221643508463
464,2019-12-03,31920.1,31936.6,31502.95,31613.35,-0.9609932299710842,-0.8164272372273176
465,2019-12-04,31549.3,32017.75,31444.0,31979.3,1.362946246033985,1.144333991050463
466,2019-12-05,32083.8,32126.95,31628.3,31712.95,-1.1558792911064106,-0.8398777155704485
467,2019-12-06,31797.15,31883.7,31250.65,31341.55,-1.432832816777611,-1.1850083993931426
468,2019-12-09,31321.4,31537.65,31122.05,31316.65,-0.0151653502078451,-0.0795104201758419
469,2019-12-10,31386.4,31412.8,31126.0,31160.35,-0.7202163994596478,-0.5015989871744153
470,2019-12-11,31151.65,31337.85,30996.4,31256.75,0.3373818080262154,0.3084133827093394
471,2019-12-12,31356.8,31711.45,31352.1,31665.45,0.9843160016328244,1.2906811682764676
472,2019-12-13,31775.55,32105.05,31770.5,32014.25,0.7512065094073925,1.0895148254292988
473,2019-12-16,32159.0,32186.95,31897.75,31974.2,-0.5746447339780444,-0.1252572386486582
474,2019-12-17,32082.4,32213.35,31987.35,32140.25,0.1803169338952152,0.5166419053989911
475,2019-12-18,32292.25,32293.65,32017.3,32244.25,-0.1486424761359149,0.3225381269528675
476,2019-12-19,32281.65,32328.35,32085.05,32241.45,-0.1245289506577288,-0.0086844729377843
477,2019-12-20,32266.85,32443.35,32199.45,32384.95,0.3660103170901472,0.4431070605327474
478,2019-12-23,32381.0,32502.8,32196.85,32339.45,-0.1283159877706039,-0.1406950334653186
479,2019-12-24,32337.8,32390.35,32246.05,32280.75,-0.1764189276945224,-0.1818421195294431
480,2019-12-26,32276.15,32314.6,31963.25,31997.7,-0.8627113208979407,-0.8845948302534221
481,2019-12-27,32142.5,32444.85,32056.25,32412.35,0.8395426615851243,1.279296317607325
482,2019-12-30,32486.6,32613.1,32248.5,32354.9,-0.4053979179107604,-0.1775619767021288
483,2019-12-31,32345.95,32345.95,32108.75,32161.65,-0.5697776692290666,-0.6008709130284049
484,2020-01-02,32133.15,32465.45,32121.4,32443.85,0.9669142303197696,1.0508925420380044
485,2020-01-03,32326.95,32329.8,31960.4,32069.25,-0.7971676882601073,-1.1680971647294482
486,2020-01-06,31910.45,31914.45,31170.55,31237.15,-2.1099671110874314,-2.663815360876388
487,2020-01-07,31598.05,31851.45,31200.9,31399.4,-0.6286780355116782,0.5167296190373064
488,2020-01-08,30995.5,31451.85,30899.55,31373.65,1.2200158087464357,-0.0820752446718822
489,2020-01-09,31748.25,32172.7,31667.15,32092.4,1.083996755726698,2.239626827535491
490,2020-01-10,32215.7,32347.2,31953.4,32097.4,-0.367212259860873,0.0155775857234542
491,2020-01-13,32139.1,32322.65,32074.05,32177.65,0.1199473538462586,0.2493967085849961
492,2020-01-14,32196.45,32196.45,31989.2,32071.65,-0.3876203742959216,-0.3305099675258366
493,2020-01-15,31994.75,32000.9,31670.35,31824.9,-0.5308683455879435,-0.7753362932797903
494,2020-01-16,31810.55,31988.9,31692.4,31853.9,0.1362755438054425,0.0910406575019071
495,2020-01-17,31571.65,31773.55,31445.5,31590.65,0.0601805733941685,-0.8333161869097343
496,2020-01-20,31923.95,31923.95,31050.95,31080.65,-2.6415904046961582,-1.640892323680489
497,2020-01-21,30978.85,31171.25,30858.6,30947.55,-0.101036675021827,-0.4300825105703107
498,2020-01-22,31061.6,31149.05,30614.0,30701.45,-1.159470214026315,-0.8015908043431126
499,2020-01-23,30742.2,31087.25,30621.35,31004.05,0.851760771838055,0.9760015223817488
500,2020-01-24,31040.1,31375.45,30879.05,31241.75,0.6496435256329763,0.7608408619875671
501,2020-01-27,31110.55,31227.05,30808.55,30837.4,-0.8779979781778138,-1.311232464474951
502,2020-01-28,30922.0,31048.45,30656.35,30761.4,-0.5193713213892974,-0.2470628775023243
503,2020-01-29,30915.1,31082.85,30835.8,30877.0,-0.1232407464313508,0.3743887035657562
504,2020-01-30,30889.25,30909.5,30521.3,30647.4,-0.7829584726077796,-0.7491663240601113
505,2020-01-31,30950.5,31033.45,30691.8,30833.6,-0.3776998756078301,0.6038866690882579
506,2020-02-03,29811.75,30105.8,29612.55,30023.25,0.7094518101084304,0.6739776673078316
507,2020-02-04,30235.3,30776.95,30182.45,30686.7,1.4929569079850422,2.162011555494728
508,2020-02-05,30761.95,31065.85,30630.85,31001.95,0.7801846111836214,1.0168715193721685
509,2020-02-06,31070.75,31470.65,30917.25,31304.05,0.7508669729568783,0.9650508480532026
510,2020-02-07,31367.05,31368.2,31111.05,31201.95,-0.5263485090245928,-0.3272231382974415
511,2020-02-10,31248.65,31248.8,30957.2,31058.15,-0.609626335857709,-0.4630024647314771
512,2020-02-11,31230.2,31505.95,31225.9,31300.6,0.2254228279037528,0.7745857906877092
513,2020-02-12,31441.15,31588.6,31398.15,31492.9,0.1645932162150557,0.6106138208929723
514,2020-02-13,31586.55,31649.45,31180.6,31230.25,-1.1280117645010272,-0.8410115192801897
515,2020-02-14,31281.85,31436.65,30776.1,30834.8,-1.429103457755853,-1.282479536108555
516,2020-02-17,30873.85,30998.15,30630.5,30680.7,-0.625610346620191,-0.502270156808673
517,2020-02-18,30661.5,30692.75,30252.45,30562.5,-0.3228804852991537,-0.3867484662576711
518,2020-02-19,30905.0,30947.15,30606.15,30838.2,-0.2161462546513485,0.8940210518123649
519,2020-02-20,30862.3,31085.3,30702.45,30942.85,0.2609980461598756,0.3382041408596746
520,2020-02-24,30666.35,30702.15,30428.0,30455.1,-0.6888658089404185,-1.6015380018453398
521,2020-02-25,30517.0,30610.7,30329.95,30432.7,-0.2762394730805756,-0.0736050366875033
522,2020-02-26,30279.95,30515.35,30131.75,30306.85,0.0888376632061737,-0.4152526574025417
523,2020-02-27,30270.0,30271.95,29914.15,30187.0,-0.2741988767756855,-0.3970252095272751
524,2020-02-28,29501.55,29564.1,29051.5,29147.15,-1.2012928134284395,-3.5675872255091785
525,2020-03-02,29701.0,29791.15,28571.7,28868.4,-2.803272617083595,-0.9655886713499882
526,2020-03-03,29012.55,29285.35,28749.55,29177.05,0.566996006900462,1.0578519761250635
527,2020-03-04,29252.95,29273.65,28125.15,28653.7,-2.048511346718878,-1.8264656920397664
528,2020-03-05,28830.3,29134.3,28535.6,28815.35,-0.051855166266049,0.5609857246224593
529,2020-03-06,27649.95,28047.2,27162.3,27801.45,0.5479214248127031,-3.646932084477601
530,2020-03-09,27031.45,27091.6,25923.4,26462.6,-2.1044006148393897,-5.059404593652938
531,2020-03-11,26272.75,26791.45,26234.1,26487.8,0.8185287036948902,0.0951381390678
532,2020-03-12,25175.9,25223.1,23536.35,23971.15,-4.785330415198661,-10.498661933198855
533,2020-03-13,22720.75,25670.75,21351.7,25166.45,10.764169316593868,4.749577314241775
534,2020-03-16,24061.6,24074.15,23008.25,23101.15,-3.991629816803525,-8.940247563432987
535,2020-03-17,23348.05,23449.5,22002.0,22155.15,-5.10920612213867,-4.269887588213124
536,2020-03-18,22411.85,22544.05,20267.95,20580.2,-8.17268543203706,-7.6527438994761985
537,2020-03-19,19428.95,21035.05,18675.65,20083.5,3.3689417081211244,-2.473174496477211
538,2020-03-20,19898.3,20924.55,19265.0,20317.6,2.107215189237268,1.1522030161042571
539,2020-03-23,18311.3,18895.65,16791.05,16917.65,-7.6108741596718845,-20.097058397590665
540,2020-03-24,17705.85,17841.4,16116.25,17107.3,-3.380521127198069,1.1085910693095802
541,2020-03-25,16759.95,18740.2,16635.5,18481.05,10.269123714569544,7.433289775202166
542,2020-03-26,18781.85,20409.35,18364.5,19613.9,4.430074779640999,5.775750870556095
543,2020-03-27,20801.6,21462.4,19580.1,19969.0,-4.002576724867311,1.778256297260747
544,2020-03-30,19254.45,19716.25,18668.7,18782.4,-2.4516410492119967,-6.317616492035088
545,2020-03-31,19307.65,19466.3,18792.4,19144.0,-0.8475914987064787,1.8888424571667288
546,2020-04-01,19122.4,19154.75,18042.25,18208.35,-4.77999623478226,-5.138576532195403
547,2020-04-03,18325.05,18326.1,17143.2,17249.3,-5.870379616972396,-5.559935765509321
548,2020-04-07,18454.55,19190.55,17953.75,19062.5,3.294309533421301,9.51186885245902
549,2020-04-08,18799.4,20324.1,18482.9,18946.45,0.7822058150792007,-0.6125158011131334
550,2020-04-09,19553.15,19988.3,19166.9,19913.6,1.843436990970749,4.856731078258064
551,2020-04-13,19854.9,19887.05,19294.0,19488.0,-1.8479065621081017,-2.183908045977004
552,2020-04-15,20096.35,20184.1,18776.75,19057.05,-5.171585884999014,-2.261367840248101
553,2020-04-16,18957.15,19520.3,18703.45,19400.0,2.336057898998523,1.7677835051546429
554,2020-04-17,20394.75,20866.55,19729.3,20681.45,1.4057539317716603,6.196132282794489
555,2020-04-20,21104.7,21122.1,20444.25,20522.65,-2.7579164830582727,-0.7737792146725655
556,2020-04-21,19812.05,19891.45,19247.95,19409.35,-2.032601371387619,-5.735895328797734
557,2020-04-22,19306.95,19806.35,19051.95,19701.85,2.0453774418020343,1.4846321538332696
558,2020-04-23,19871.35,20356.5,19584.4,20267.95,1.995838229410696,2.793079714524666
559,2020-04-24,19697.65,19950.15,19515.4,19586.65,-0.5635189984592069,-3.4783896174179825
560,2020-04-27,19870.8,20224.75,19847.65,20081.15,1.0585884815910895,2.462508372279476
561,2020-04-28,20436.6,20751.3,20260.8,20671.1,1.1474511415793234,2.8539845484758777
562,2020-04-29,20440.4,21348.15,20393.65,21090.2,3.178998454041992,1.9871788792899168
563,2020-04-30,21589.2,21967.0,21353.65,21534.5,-0.2533674244529706,2.0632009101674025
564,2020-05-04,20514.75,20530.45,19643.6,19743.75,-3.758271487588199,-9.069958847736626
565,2020-05-05,20147.3,20223.15,19212.35,19271.75,-4.345743598397797,-2.4491807957243115
566,2020-05-06,19302.45,19806.6,18941.0,19694.55,2.03134835215218,2.146786801424756
567,2020-05-07,19536.05,19757.25,19332.15,19491.8,-0.2265043342948037,-1.0401809991894029
568,2020-05-08,19844.0,19969.6,19285.05,19352.9,-2.4748034670429275,-0.717721891809485
569,2020-05-11,19610.45,19733.4,18900.9,18950.5,-3.3652975836862526,-2.123426822511287
570,2020-05-12,18751.4,18993.4,18287.0,18862.85,0.5943556214469163,-0.4646699729892432
571,2020-05-13,20017.75,20122.25,19429.9,19634.95,-1.9123028312372727,3.932273828046428
572,2020-05-14,19197.7,19380.1,19024.75,19068.5,-0.6729972861332385,-2.970605973201881
573,2020-05-15,19098.8,19119.1,18683.65,18833.95,-1.3867363394558745,-1.2453574528975562
574,2020-05-18,18795.1,18795.1,17514.2,17573.2,-6.501162537044218,-7.1742767395807245
575,2020-05-19,18037.15,18175.3,17390.65,17486.25,-3.054251918956162,-0.4972478375866794
576,2020-05-20,17486.5,18002.65,17407.7,17840.2,2.022703228204619,1.984002421497521
577,2020-05-21,17901.95,18200.7,17658.55,17735.1,-0.9320213719734564,-0.5926101347046376
578,2020-05-22,17554.25,17952.25,17105.0,17278.9,-1.5685660167765558,-2.6402143654977865
579,2020-05-26,17537.65,17681.7,17311.25,17440.35,-0.5548063737159934,0.9257268346105274
580,2020-05-27,17603.4,18874.25,17560.35,18710.55,6.289410000340831,6.7886833898522525
581,2020-05-28,18924.45,19455.55,18818.95,19169.8,1.2964709674521508,2.3956953124184914
582,2020-05-29,18962.0,19358.05,18729.9,19297.25,1.7680097036177618,0.6604568008395016
583,2020-06-01,19728.9,20225.35,19632.9,19959.9,1.1708711585542022,3.319906412356782
584,2020-06-02,20120.6,20615.75,19852.55,20530.2,2.03572458077792,2.777858958996986
585,2020-06-03,20966.6,21619.55,20822.0,20940.7,-0.1235298045462679,1.960297411261324
