,Date,Open,High,Low,Close,%Cchange,%Pchange
583,2020-06-01,2396.0,2435.15,2387.6,2412.6,0.6928213689482433,1.8071789770372173
584,2020-06-02,2426.95,2426.95,2385.45,2417.85,-0.3749562207709228,0.2171350580060798
585,2020-06-03,2442.0,2452.05,2413.05,2421.95,-0.8210483210483285,0.1692850802039641
586,2020-06-04,2409.7,2440.7,2400.85,2427.35,0.7324563223637836,0.222464827898741
587,2020-06-05,2431.15,2509.0,2422.15,2500.9,2.8690126072023525,2.940941261145994
588,2020-06-08,2553.45,2603.9,2544.8,2571.15,0.6931798155436869,2.73224043715847
589,2020-06-09,2597.45,2600.4,2523.5,2535.3,-2.392731332653165,-1.4140338421488543
590,2020-06-10,2544.2,2551.4,2501.5,2514.65,-1.1614652936089824,-0.8211878392619286
591,2020-06-11,2512.3,2545.55,2471.2,2476.7,-1.4170282211519467,-1.5322808575927758
592,2020-06-12,2378.2,2470.15,2378.2,2461.65,3.508956353544709,-0.611378546909582
593,2020-06-15,2453.65,2454.95,2404.25,2417.25,-1.483504167261023,-1.8367980142724207
594,2020-06-16,2459.65,2464.15,2385.65,2409.65,-2.0328095460736284,-0.3153985018571124
595,2020-06-17,2400.1,2420.75,2393.7,2400.3,0.0083329861255894,-0.3895346415031416
596,2020-06-18,2399.75,2467.9,2385.4,2456.05,2.3460777164288023,2.269904928645589
597,2020-06-19,2477.1,2498.05,2463.05,2492.35,0.6156392555811231,1.4564567576784853
598,2020-06-22,2519.05,2570.45,2510.0,2560.85,1.6593557094936473,2.67489310189976
599,2020-06-23,2580.8,2621.55,2570.0,2614.7,1.3135461872287522,2.059509695184913
600,2020-06-24,2632.75,2639.55,2544.45,2550.2,-3.135504700408325,-2.529213395027841
601,2020-06-25,2541.35,2579.7,2520.7,2533.35,-0.3147933185118146,-0.6651272031105023
602,2020-06-26,2564.2,2590.5,2553.9,2581.65,0.6805241400826876,1.8708965196676608
603,2020-06-29,2574.8,2576.85,2510.7,2523.45,-1.9943296566723767,-2.306366284253712
604,2020-06-30,2555.9,2557.35,2489.65,2493.95,-2.423803748190472,-1.182862527316105
605,2020-07-01,2490.2,2497.15,2464.0,2492.4,0.0883463175648651,-0.0621890547263572
606,2020-07-02,2508.15,2523.4,2499.65,2509.1,0.0378765225365236,0.6655772986329687
607,2020-07-03,2525.9,2541.3,2509.3,2537.6,0.4632012352032867,1.1231084489281211
608,2020-07-06,2554.55,2575.9,2547.45,2566.8,0.4795365132802254,1.1376032413900683
609,2020-07-07,2571.55,2572.65,2509.0,2513.85,-2.2437829324726435,-2.10633092666628
610,2020-07-08,2519.4,2544.3,2499.1,2507.25,-0.4822576804000988,-0.2632366138199186
611,2020-07-09,2522.3,2531.2,2495.9,2500.6,-0.8603258930341463,-0.2659361753179273
612,2020-07-10,2497.4,2499.15,2471.9,2487.15,-0.4104268439176743,-0.5407796071809026
613,2020-07-13,2503.95,2511.1,2473.85,2478.4,-1.0203877872960614,-0.3530503550677856
614,2020-07-14,2473.6,2476.6,2421.3,2424.5,-1.9849611901681723,-2.2231387915034064
615,2020-07-15,2445.6,2448.0,2400.45,2404.75,-1.6703467451750047,-0.8212911945108639
616,2020-07-16,2414.25,2415.7,2359.95,2411.45,-0.1159780470125373,0.2778411329283136
617,2020-07-17,2425.45,2511.0,2425.45,2507.65,3.389061823579141,3.836261041213896
618,2020-07-20,2524.25,2530.35,2504.65,2510.85,-0.5308507477468591,0.1274468805384558
619,2020-07-21,2523.25,2591.75,2516.45,2588.15,2.572079659169725,2.9866893340803347
620,2020-07-22,2596.8,2630.25,2571.05,2587.5,-0.3581330868761622,-0.0251207729468634
621,2020-07-23,2584.45,2633.2,2577.0,2609.9,0.9847356304049324,0.8582704318173144
622,2020-07-24,2594.2,2607.25,2553.8,2575.9,-0.7054197825919254,-1.319927015800303
623,2020-07-27,2582.9,2584.4,2535.05,2556.9,-1.0066204653683843,-0.743087332316477
624,2020-07-28,2559.6,2573.35,2549.3,2566.0,0.250039068604473,0.3546375681995288
625,2020-07-29,2564.05,2589.85,2552.75,2563.4,-0.0253505196856571,-0.1014277912147893
626,2020-07-30,2556.75,2567.35,2482.65,2491.9,-2.536423193507379,-2.869296520727156
627,2020-07-31,2498.45,2510.55,2472.0,2485.4,-0.5223238407812735,-0.2615273195461495
628,2020-08-03,2489.0,2489.0,2461.2,2469.2,-0.7955002008838964,-0.6560829418435231
629,2020-08-04,2479.55,2491.5,2451.1,2467.75,-0.4758928031296074,-0.0587579779150974
630,2020-08-05,2474.95,2490.85,2467.25,2473.05,-0.0767692276611501,0.2143102646529662
631,2020-08-06,2486.45,2518.6,2479.15,2490.35,0.1568501276920948,0.6946814704760266
632,2020-08-07,2501.2,2511.2,2489.3,2497.3,-0.1559251559251414,0.2783005646097894
633,2020-08-10,2519.7,2524.5,2501.55,2513.55,-0.244076675794723,0.6464959917248513
634,2020-08-11,2528.8,2551.3,2513.55,2517.4,-0.4508067067383774,0.1529355684436287
635,2020-08-12,2514.9,2522.8,2497.2,2514.35,-0.0218696568452098,-0.1213037166663424
636,2020-08-13,2518.8,2532.65,2503.85,2527.75,0.3553279339367881,0.5301157155573174
637,2020-08-14,2544.0,2544.0,2492.4,2503.85,-1.578223270440255,-0.954530023763408
638,2020-08-17,2526.15,2572.3,2510.85,2562.2,1.427072818320358,2.2773397861212987
639,2020-08-18,2574.85,2579.1,2558.45,2563.25,-0.4505116802920523,0.0409636204037913
640,2020-08-19,2576.6,2597.95,2571.7,2577.25,0.0252270433905181,0.5432146667960035
641,2020-08-20,2566.55,2659.65,2553.0,2645.05,3.0585805848317777,2.563278576964525
642,2020-08-21,2674.05,2705.8,2669.95,2675.4,0.0504852190497525,1.1344098078791922
643,2020-08-24,2689.85,2698.3,2655.4,2660.9,-1.0762681933936769,-0.5449284076816114
644,2020-08-25,2672.85,2675.65,2637.8,2647.3,-0.9559084871953056,-0.5137309711781781
645,2020-08-26,2662.8,2671.55,2646.9,2648.8,-0.5257623554153522,0.0566294170945333
646,2020-08-27,2660.65,2669.15,2633.15,2636.35,-0.9133106571702472,-0.4722438219508135
647,2020-08-28,2654.9,2679.4,2641.5,2644.45,-0.3936118121209941,0.3063018775170606
648,2020-08-31,2660.8,2686.1,2553.55,2559.15,-3.820279615153341,-3.33313795596193
649,2020-09-01,2574.45,2589.35,2542.5,2575.95,0.0582648721086057,0.6521865719443206
650,2020-09-02,2585.9,2601.3,2565.65,2593.65,0.2997022313314513,0.6824359493378164
651,2020-09-03,2598.0,2609.75,2566.95,2577.85,-0.7755966127790643,-0.6129138623271402
652,2020-09-04,2545.9,2561.75,2515.75,2523.15,-0.8935936211163046,-2.1679250143669546
653,2020-09-07,2536.6,2547.55,2488.3,2503.35,-1.3108097453283922,-0.790940140212123
654,2020-09-08,2510.05,2510.45,2466.8,2474.3,-1.4242744168442858,-1.1740694337792397
655,2020-09-09,2459.05,2459.25,2401.8,2439.15,-0.8092556068400435,-1.441075784597097
656,2020-09-10,2455.1,2478.85,2441.6,2473.6,0.7535334609588205,1.392706985769721
657,2020-09-11,2476.1,2485.5,2450.35,2465.5,-0.4280925649206377,-0.3285337659703877
658,2020-09-14,2484.0,2490.6,2451.75,2458.75,-1.0165056360708535,-0.2745297407219115
659,2020-09-15,2462.9,2478.95,2452.55,2460.9,-0.0812050834382232,0.0873664106627693
660,2020-09-16,2467.65,2471.9,2438.8,2446.75,-0.8469596579741896,-0.5783181771738057
661,2020-09-17,2440.6,2454.8,2427.5,2433.1,-0.3073014832418257,-0.5610126998479343
662,2020-09-18,2448.5,2453.35,2431.95,2445.05,-0.1409025934245382,0.4887425615018209
663,2020-09-21,2446.65,2447.1,2359.05,2369.55,-3.1512476243026137,-3.1862589943238167
664,2020-09-22,2368.3,2371.4,2292.65,2321.15,-1.9908795338428444,-2.085173297718807
665,2020-09-23,2335.75,2340.75,2276.95,2292.4,-1.8559349245424344,-1.2541441284243589
666,2020-09-24,2261.2,2275.0,2209.8,2218.7,-1.879532991332036,-3.321764997521084
667,2020-09-25,2238.2,2270.95,2221.9,2266.05,1.2443034581360184,2.089539065775264
668,2020-09-28,2283.5,2352.4,2279.35,2338.9,2.42610028465076,3.114712044123302
669,2020-09-29,2361.6,2361.9,2292.95,2301.2,-2.5575880758807625,-1.6382756822527496
670,2020-09-30,2305.1,2309.55,2238.15,2260.45,-1.9370092403800308,-1.8027383927978944
671,2020-10-01,2272.25,2281.35,2260.8,2270.1,-0.0946198701727402,0.4250914056649527
672,2020-10-05,2273.9,2285.8,2259.85,2266.05,-0.345221865517389,-0.178725094327121
673,2020-10-06,2277.8,2279.95,2256.55,2261.6,-0.7112125735358799,-0.1967633533781514
674,2020-10-07,2262.0,2264.0,2229.75,2234.6,-1.211317418213974,-1.2082699364539515
675,2020-10-08,2243.3,2244.85,2212.2,2218.05,-1.12557393126198,-0.7461508983115676
676,2020-10-09,2221.55,2241.65,2211.8,2237.4,0.7134658234115778,0.8648431214802856
677,2020-10-12,2249.25,2257.55,2213.75,2219.8,-1.3093253306657693,-0.7928642220019779
678,2020-10-13,2220.2,2222.15,2205.15,2209.45,-0.484190613458247,-0.468442372536168
679,2020-10-14,2201.85,2205.9,2155.1,2170.5,-1.4238027113563554,-1.794517392305912
680,2020-10-15,2170.9,2193.65,2141.2,2148.8,-1.018010963194984,-1.0098659717051293
681,2020-10-16,2156.25,2192.95,2150.1,2188.8,1.5095652173913128,1.827485380116959
682,2020-10-19,2202.7,2245.6,2200.75,2238.6,1.6298179506968762,2.2246046636290417
683,2020-10-20,2234.3,2237.3,2207.8,2211.35,-1.027167345477343,-1.2322789246387955
684,2020-10-21,2231.6,2271.6,2224.5,2253.85,0.997042480731314,1.8856623111564657
685,2020-10-22,2244.1,2292.05,2238.85,2282.9,1.7289782095272126,1.2725042708835332
686,2020-10-23,2294.55,2307.0,2289.95,2301.6,0.3072497875400286,0.8124782759819177
687,2020-10-26,2307.2,2308.35,2265.05,2276.85,-1.3154472954230196,-1.0870281309704195
688,2020-10-27,2285.95,2294.85,2260.05,2291.55,0.2449747369802648,0.6414872029848911
689,2020-10-28,2295.95,2296.35,2262.8,2267.35,-1.245671726300656,-1.0673252916400322
690,2020-10-29,2246.9,2257.6,2235.05,2246.7,-0.0089011526992866,-0.9191258289936391
691,2020-10-30,2260.35,2298.15,2255.25,2281.6,0.9401198929369348,1.5296283309957963
692,2020-11-02,2294.85,2300.55,2274.15,2295.1,0.0108939582107763,0.5882096640669252
693,2020-11-03,2312.15,2330.5,2286.45,2306.1,-0.2616612244015389,0.4769957937643641
694,2020-11-04,2309.6,2310.1,2268.3,2291.4,-0.7880152407343185,-0.641529196124632
695,2020-11-05,2318.1,2373.2,2310.65,2368.1,2.1569388723523577,3.238883493095724
696,2020-11-06,2369.1,2375.9,2349.2,2366.15,-0.1245198598623873,-0.0824123576273616
697,2020-11-09,2390.9,2409.25,2375.85,2406.65,0.6587477518925927,1.6828371387613488
698,2020-11-10,2412.45,2460.45,2401.85,2456.6,1.8300897427926008,2.033298054221274
699,2020-11-11,2461.05,2503.5,2449.6,2497.65,1.487170110318763,1.6435449322363092
700,2020-11-12,2502.5,2502.9,2468.95,2483.45,-0.7612387612387684,-0.5717852181441251
701,2020-11-13,2474.5,2502.25,2450.5,2500.8,1.0628409779753558,0.6937779910428807
702,2020-11-17,2536.5,2539.8,2494.8,2500.25,-1.4291346343386555,-0.9759024097590278
703,2020-11-18,2498.3,2505.7,2477.6,2489.3,-0.3602449665772725,-0.4398826979472067
704,2020-11-19,2470.45,2561.45,2469.5,2510.2,1.6090185998502298,0.8326029798422292
705,2020-11-20,2529.75,2537.15,2502.9,2528.3,-0.0573179167901894,0.7158960566388626
706,2020-11-23,2542.55,2587.5,2534.4,2580.95,1.510294782796784,2.0399465313159744
707,2020-11-24,2593.85,2607.1,2573.15,2581.95,-0.4587774929159393,0.0387304169329382
708,2020-11-25,2593.55,2619.95,2579.55,2591.4,-0.0828979583967955,0.3646677471637058
709,2020-11-26,2598.2,2619.75,2577.5,2614.3,0.6196597644523272,0.8759514975328039
710,2020-11-27,2629.9,2638.05,2571.6,2599.5,-1.1559374881174225,-0.5693402577418804
711,2020-12-01,2612.15,2645.2,2597.4,2634.25,0.8460463602779285,1.3191610515326944
712,2020-12-02,2646.9,2688.9,2635.05,2685.4,1.4545317163474252,1.904744172190366
713,2020-12-03,2706.1,2754.2,2697.25,2748.7,1.574221203946636,2.3029068286826404
714,2020-12-04,2766.6,2780.4,2729.05,2757.3,-0.3361526783777824,0.3118993218003251
715,2020-12-07,2765.25,2805.95,2764.55,2789.5,0.8769550673537655,1.1543287327477978
716,2020-12-08,2809.55,2813.35,2743.8,2759.5,-1.7814240714705265,-1.087153469831491
717,2020-12-09,2781.8,2812.6,2768.9,2787.65,0.2102954921273962,1.0098111312395777
718,2020-12-10,2787.05,2789.75,2726.75,2769.4,-0.6332860910281513,-0.6589875063190582
719,2020-12-11,2783.25,2874.65,2783.05,2835.8,1.888080481451547,2.3414909373016464
720,2020-12-14,2865.7,2912.25,2861.95,2905.2,1.3783717765292949,2.3888200468125995
721,2020-12-15,2913.25,2913.25,2858.4,2895.45,-0.611001458851804,-0.3367352225042739
722,2020-12-16,2925.05,2935.7,2907.5,2916.05,-0.3076870480846481,0.706435074844408
723,2020-12-17,2924.75,2924.75,2879.45,2888.0,-1.256517651081289,-0.9712603878116406
724,2020-12-18,2892.9,2898.6,2840.55,2870.1,-0.7881364720522721,-0.6236716490714641
725,2020-12-21,2860.5,2860.5,2635.35,2681.05,-6.273378779933572,-7.051341825031226
726,2020-12-22,2674.9,2733.5,2630.55,2723.45,1.8150211222849348,1.5568488498044626
727,2020-12-23,2733.05,2742.8,2704.1,2737.55,0.1646512138453376,0.5150590856788136
728,2020-12-24,2756.8,2802.45,2755.3,2770.2,0.4860708067324301,1.178615262435912
729,2020-12-28,2794.0,2808.2,2788.0,2802.85,0.3167501789549001,1.164885741299038
730,2020-12-29,2814.9,2823.65,2767.7,2783.15,-1.1279263917013038,-0.7078310547401261
731,2020-12-30,2792.85,2795.2,2763.45,2789.25,-0.1289005854234888,0.2186967822891425
732,2020-12-31,2783.05,2803.4,2778.95,2797.1,0.5048418102441468,0.2806478138071542
733,2021-01-04,2839.5,2882.15,2830.7,2877.85,1.3505898925867197,2.1700227600465563
734,2021-01-05,2869.0,2869.0,2835.85,2858.05,-0.3816660857441554,-0.6927800423365486
735,2021-01-06,2881.5,2911.3,2864.75,2893.4,0.4129793510324515,1.2217460427179063
736,2021-01-07,2920.55,2931.15,2904.15,2908.55,-0.4108815120439643,0.5208781007718654
737,2021-01-08,2933.5,2970.2,2929.15,2961.65,0.9596045679222802,1.7929194874478722
738,2021-01-11,2978.05,2984.85,2932.6,2970.55,-0.2518426487130841,0.2996078167342778
739,2021-01-12,2971.5,3018.05,2959.85,3005.2,1.1341073531886192,1.1530014641288313
740,2021-01-13,3026.05,3070.4,2989.75,3029.5,0.1140100130533143,0.8021125598283605
741,2021-01-14,3043.95,3057.95,3024.4,3050.7,0.221751342827576,0.6949224768085954
742,2021-01-15,3055.9,3068.3,2975.35,2990.0,-2.1564841781471937,-2.0301003344481545
743,2021-01-18,2990.95,2996.6,2885.55,2912.05,-2.637957839482427,-2.6768084339211144
744,2021-01-19,2932.15,2968.95,2931.25,2964.9,1.1169278515764882,1.7825221761273535
745,2021-01-20,2971.85,2978.4,2940.7,2953.25,-0.6258727728519242,-0.3944806569034145
746,2021-01-21,2964.1,2972.4,2883.9,2894.0,-2.3649674437434607,-2.0473393227366965
747,2021-01-22,2894.5,2904.75,2828.3,2838.75,-1.9260666781827604,-1.94627917217085
748,2021-01-25,2861.1,2872.1,2784.65,2793.6,-2.3592324630386914,-1.6161941580756047
749,2021-01-27,2786.0,2794.15,2747.8,2761.15,-0.8919597989949716,-1.175234956449299
750,2021-01-28,2733.8,2767.3,2730.45,2760.5,0.9766625210329876,-0.0235464589748266
751,2021-01-29,2779.4,2796.15,2711.4,2721.95,-2.066992876160332,-1.4162640753871374
752,2021-02-01,2741.15,2810.6,2718.55,2802.6,2.241759845320388,2.8776850067794224
753,2021-02-02,2835.1,2878.15,2828.65,2859.1,0.8465309865613206,1.9761463397572665
754,2021-02-03,2877.6,2957.6,2869.95,2940.95,2.2014873505699164,2.7831142998010816
755,2021-02-04,2950.35,3011.9,2943.3,3000.95,1.7150507566898812,1.9993668671587328
756,2021-02-05,3026.3,3027.6,2968.7,2983.0,-1.430790073687347,-0.6017432115320086
757,2021-02-08,2986.6,3034.45,2983.0,3030.3,1.463202303622858,1.5609015609015668
758,2021-02-09,3044.85,3064.1,3001.65,3013.4,-1.0328916038556848,-0.5608283002588468
759,2021-02-10,3026.7,3035.9,2985.6,3010.5,-0.5352363960749271,-0.0963295133698751
760,2021-02-11,2996.1,3018.75,2986.75,3007.65,0.3855011514969521,-0.0947583661662729
761,2021-02-12,3023.0,3025.95,2966.35,2982.9,-1.326496857426395,-0.8297294579100876
762,2021-02-15,2999.15,3003.5,2974.15,2985.4,-0.4584632312488538,0.0837408722449253
763,2021-02-16,2995.6,3066.6,2993.45,3050.65,1.837695286420089,2.1388884336125087
764,2021-02-17,3031.1,3073.35,3015.8,3068.6,1.2371746230741316,0.5849573095222518
765,2021-02-18,3091.2,3223.75,3088.95,3202.45,3.5989259834368537,4.179612484191788
766,2021-02-19,3213.15,3253.3,3127.75,3167.25,-1.428504738340883,-1.111374220538316
767,2021-02-22,3169.5,3191.7,3086.1,3103.05,-2.096545196403212,-2.068932179629713
768,2021-02-23,3127.95,3182.75,3122.3,3170.2,1.3507249156795984,2.1181628919310973
769,2021-02-24,3198.3,3214.6,3172.55,3191.75,-0.2047962980333358,0.6751781937808469
770,2021-02-25,3225.0,3335.95,3216.75,3315.45,2.8046511627906923,3.7310169056990703
771,2021-02-26,3264.65,3324.05,3179.3,3203.85,-1.8623742208200016,-3.4833091436865
772,2021-03-01,3261.0,3310.0,3244.05,3297.3,1.1131554737810545,2.834137021199171
773,2021-03-02,3327.35,3364.35,3301.15,3327.8,0.0135242760755638,0.9165214255664402
774,2021-03-03,3371.05,3374.95,3329.2,3352.15,-0.5606561753756275,0.7263994749638265
775,2021-03-04,3319.6,3367.85,3311.05,3332.8,0.3976382696710529,-0.5805928948631753
776,2021-03-05,3343.95,3365.3,3269.9,3288.0,-1.6731709505225802,-1.3625304136253096
777,2021-03-08,3325.25,3386.95,3319.1,3347.9,0.681151793098266,1.789181277815947
778,2021-03-09,3351.55,3353.15,3240.55,3277.6,-2.206441795587124,-2.144862094215285
779,2021-03-10,3308.7,3309.15,3250.3,3270.5,-1.154531991416563,-0.217092187738875
780,2021-03-12,3318.85,3340.3,3271.9,3296.35,-0.6779456739533272,0.7842007068424139
781,2021-03-15,3310.7,3310.7,3250.75,3300.85,-0.2975201618992935,0.1363285214414469
782,2021-03-16,3313.95,3325.5,3288.2,3296.45,-0.5280707313025242,-0.1334769221435208
783,2021-03-17,3289.55,3292.15,3184.15,3193.35,-2.924412153638044,-3.2285844019603207
784,2021-03-18,3215.5,3241.25,3130.7,3155.25,-1.873736588399938,-1.2075112907059633
785,2021-03-19,3132.0,3223.9,3079.65,3208.15,2.431353767560667,1.648925393139351
786,2021-03-22,3228.15,3228.15,3182.1,3195.5,-1.0114152068522246,-0.3958691910499167
787,2021-03-23,3195.05,3198.7,3156.55,3164.1,-0.9686859360573472,-0.9923833001485444
788,2021-03-24,3137.8,3161.75,3096.9,3103.5,-1.0931225699534763,-1.9526341227646176
789,2021-03-25,3106.0,3113.9,3017.35,3025.95,-2.577269800386355,-2.5628315074604733
790,2021-03-26,3066.45,3073.7,3045.45,3063.45,-0.0978329990705865,1.2241100719776723
791,2021-03-30,3097.7,3132.3,3088.4,3115.7,0.5810762824030733,1.676990724395802
792,2021-03-31,3113.15,3127.55,3096.1,3100.55,-0.4047347541878775,-0.4886229862443642
793,2021-04-01,3122.45,3163.85,3109.9,3158.4,1.151339493026318,1.8316236068895613
794,2021-04-05,3141.8,3153.85,3060.65,3113.5,-0.9007575275319936,-1.4421069535892113
795,2021-04-06,3133.25,3151.1,3100.2,3109.1,-0.7707651799250009,-0.1415200540349326
796,2021-04-07,3120.85,3154.9,3113.25,3129.0,0.2611468029543263,0.6359859379993638
797,2021-04-08,3142.35,3170.15,3127.25,3135.9,-0.2052603942908911,0.2200325265474055
798,2021-04-09,3141.0,3149.85,3101.45,3110.25,-0.9789875835721108,-0.8246925488304827
799,2021-04-12,3055.25,3057.3,2939.15,2951.35,-3.400703706734313,-5.383976824165216
800,2021-04-13,2969.55,3046.7,2966.05,3039.25,2.347156976646287,2.8921608949576405
801,2021-04-15,3041.75,3093.55,3021.6,3059.05,0.5687515410536758,0.6472597701900976
802,2021-04-16,3061.35,3106.1,3051.2,3077.9,0.54061116827544,0.6124305532993245
803,2021-04-19,3000.6,3008.15,2966.5,2989.25,-0.3782576817969709,-2.9656268294722787
804,2021-04-20,3013.2,3036.7,2976.0,2992.5,-0.6869772998805197,0.1086048454469507
805,2021-04-22,2978.9,3016.15,2964.7,3011.65,1.099399107052939,0.6358640612288974
806,2021-04-23,3002.0,3058.45,3000.65,3042.35,1.344103930712855,1.009088369188286
807,2021-04-26,3065.3,3076.4,3056.5,3069.15,0.1255994519296613,0.8732059364970816
808,2021-04-27,3068.5,3097.4,3068.05,3088.65,0.6566726413557142,0.6313437909766403
809,2021-04-28,3108.8,3120.0,3096.1,3113.65,0.156008749356662,0.80291619160792
810,2021-04-29,3142.55,3153.05,3113.3,3125.05,-0.5568726034589744,0.3647941632933902
811,2021-04-30,3104.6,3226.0,3093.3,3175.85,2.294981640146879,1.5995717681880357
812,2021-05-03,3153.0,3200.35,3141.65,3189.35,1.1528702822708503,0.4232837412011852
813,2021-05-04,3210.0,3257.7,3196.3,3207.15,-0.0887850467289691,0.5550098997552401
814,2021-05-05,3242.75,3266.35,3218.75,3239.9,-0.0878883663557138,1.0108336677057932
815,2021-05-06,3264.2,3270.6,3236.6,3261.9,-0.0704613687886688,0.6744535393482326
816,2021-05-07,3281.05,3326.8,3261.5,3311.95,0.9417716889410293,1.5111943115083175
817,2021-05-10,3350.5,3434.45,3347.4,3425.05,2.225041038650953,3.302141574575564
818,2021-05-11,3397.35,3542.55,3375.5,3531.65,3.953081077898956,3.018419152520773
819,2021-05-12,3554.75,3603.05,3460.05,3493.45,-1.7244531964273206,-1.0934749316578247
820,2021-05-14,3518.6,3518.6,3387.7,3412.15,-3.025350991871762,-2.3826619580030104
821,2021-05-17,3431.8,3444.85,3389.0,3439.7,0.2301998950987713,0.8009419426112663
822,2021-05-18,3479.9,3513.2,3468.25,3494.45,0.4181154630880119,1.5667701641173863
823,2021-05-19,3490.8,3509.4,3469.0,3500.7,0.2836026125816328,0.1785357214271431
824,2021-05-20,3499.0,3500.7,3439.45,3446.5,-1.5004286939125466,-1.5726098940954538
825,2021-05-21,3469.2,3483.65,3457.85,3461.75,-0.2147469157154335,0.4405286343612335
826,2021-05-24,3469.1,3528.4,3453.05,3523.65,1.5724539505923778,1.7567011479573762
827,2021-05-25,3555.65,3565.1,3535.25,3542.25,-0.3768649895237183,0.5250899851789091
828,2021-05-26,3553.75,3554.6,3490.95,3494.65,-1.6630320084417842,-1.3620820396892366
829,2021-05-27,3511.7,3517.0,3482.9,3491.55,-0.573796167098546,-0.0887857828185163
830,2021-05-28,3523.25,3533.55,3478.15,3484.7,-1.0941602213865091,-0.1965735931357179
831,2021-05-31,3494.85,3523.6,3470.95,3516.75,0.62663633632345,0.9113528115447552
832,2021-06-01,3538.15,3552.55,3510.15,3521.75,-0.4635190707007925,0.1419748704479307
833,2021-06-02,3525.45,3557.85,3523.8,3553.3,0.7899700747422418,0.8879070160132886
834,2021-06-03,3570.3,3585.95,3563.25,3579.9,0.2688849676497747,0.7430375150143833
835,2021-06-04,3585.7,3633.3,3585.15,3624.7,1.0876537356722538,1.2359643556708066
836,2021-06-07,3653.3,3704.8,3645.1,3691.2,1.0374182246188275,1.80158214130906
837,2021-06-08,3713.0,3715.4,3657.55,3687.15,-0.6962025316455672,-0.1098409340547503
838,2021-06-09,3712.65,3766.05,3667.95,3698.7,-0.3757423942467044,0.312271879308939
839,2021-06-10,3729.6,3737.75,3696.85,3708.45,-0.5670849420849445,0.2629130768919629
840,2021-06-11,3740.3,3765.3,3699.9,3734.4,-0.1577413576451111,0.6948907455012926
841,2021-06-14,3739.3,3739.3,3640.9,3723.45,-0.4238761265477593,-0.2940821012770488
842,2021-06-15,3739.1,3755.35,3712.6,3716.45,-0.6057607445642024,-0.1883517873239247
843,2021-06-16,3723.85,3738.25,3691.75,3701.1,-0.6109268633269331,-0.4147415633190108
844,2021-06-17,3676.95,3701.95,3635.7,3653.65,-0.633677368471144,-1.2987012987012938
845,2021-06-18,3670.0,3674.75,3517.6,3566.95,-2.8079019073569533,-2.4306480326329294
846,2021-06-21,3536.4,3622.25,3524.55,3615.15,2.226840855106888,1.333278010594312
847,2021-06-22,3635.4,3654.95,3621.6,3627.1,-0.22831050228311,0.3294643103305621
848,2021-06-23,3655.25,3655.25,3614.1,3618.95,-0.993092127761444,-0.2252034429876094
849,2021-06-24,3628.6,3629.6,3579.65,3599.05,-0.814363666427816,-0.5529236881954859
850,2021-06-25,3619.45,3632.2,3606.9,3617.65,-0.049731312768507,0.5141459234585963
851,2021-06-28,3639.95,3649.05,3622.2,3631.35,-0.2362669816893064,0.3772701612347974
852,2021-06-29,3635.45,3648.8,3597.45,3609.7,-0.7083029611189812,-0.5997728343075628
853,2021-06-30,3624.85,3645.5,3605.05,3609.45,-0.4248451660068718,-0.0069262630040587
854,2021-07-01,3618.9,3620.8,3595.2,3604.65,-0.3937660615104037,-0.1331613332778418
855,2021-07-02,3618.6,3624.95,3591.85,3598.95,-0.5430276902669566,-0.1583795273621548
856,2021-07-05,3619.65,3634.15,3610.6,3629.3,0.2666003619134471,0.8362494144876522
857,2021-07-06,3632.7,3651.2,3603.35,3606.95,-0.708839155449115,-0.619637089507766
858,2021-07-07,3597.15,3627.05,3586.8,3622.55,0.706114562917868,0.430635878041721
859,2021-07-08,3621.2,3642.75,3585.65,3596.85,-0.6724290290511409,-0.7145140887165234
860,2021-07-09,3594.95,3602.7,3579.5,3596.15,0.0333801582775914,-0.0194652614601676
861,2021-07-12,3612.4,3621.85,3588.2,3592.8,-0.5425755730262405,-0.0932420396348226
862,2021-07-13,3608.95,3629.5,3604.15,3615.5,0.1814932321035254,0.6278523025860827
863,2021-07-14,3617.8,3637.15,3611.0,3615.9,-0.0525181049256479,0.0110622528277908
864,2021-07-15,3617.75,3620.1,3586.6,3589.6,-0.7781079400179695,-0.7326721640294234
865,2021-07-16,3599.4,3610.25,3588.55,3605.35,0.1653053286658837,0.4368507911853219
866,2021-07-19,3589.15,3631.3,3583.55,3608.85,0.5488764749313854,0.0969838037047813
867,2021-07-20,3612.1,3615.55,3553.0,3567.25,-1.2416599761911329,-1.1661644123624617
868,2021-07-22,3598.45,3617.75,3587.05,3613.8,0.4265725520710406,1.288117770767618
869,2021-07-23,3623.5,3634.6,3594.2,3597.9,-0.7064992410652658,-0.4419244559326299
870,2021-07-26,3597.25,3614.2,3580.45,3589.9,-0.2043227465424952,-0.2228474330761302
871,2021-07-27,3600.0,3609.65,3555.6,3562.5,-1.0416666666666663,-0.7691228070175464
872,2021-07-28,3574.15,3575.55,3519.25,3555.05,-0.5343927926919662,-0.2095610469613597
873,2021-07-29,3568.8,3586.45,3551.45,3566.25,-0.0714525891055868,0.314055380301432
874,2021-07-30,3576.45,3614.25,3564.35,3584.95,0.2376658418263921,0.5216251272681577
875,2021-08-02,3609.9,3638.15,3589.75,3632.25,0.6191307238427632,1.3022231399270474
