,Date,Open,High,Low,Close,%Cchange,%Pchange
292,2019-03-12,9212.6,9345.1,9202.7,9274.8,0.6751622777500261,1.2911329624358476
293,2019-03-13,9298.7,9318.15,9070.6,9100.25,-2.134169292481753,-1.918079173649068
294,2019-03-14,9102.1,9209.2,9077.35,9184.9,0.9096801836938648,0.9216213567921224
295,2019-03-15,9203.95,9256.25,9178.6,9221.75,0.1933952270492481,0.3995987746360546
296,2019-03-18,9224.05,9240.9,9133.8,9204.95,-0.2070673944742119,-0.1825104970695036
297,2019-03-19,9230.7,9312.2,9216.3,9244.6,0.1505844627167997,0.4288990329489608
298,2019-03-20,9259.3,9300.8,9231.65,9264.5,0.0561597528970951,0.21479842409196
299,2019-03-22,9298.5,9338.3,9188.1,9199.35,-1.0663010162929465,-0.7082022099387417
300,2019-03-25,9159.95,9181.8,9081.55,9170.15,0.1113543196196366,-0.3184244532532262
301,2019-03-26,9210.6,9259.7,9164.4,9245.0,0.3734827264238989,0.8096268253109828
302,2019-03-27,9267.4,9322.05,9120.3,9148.8,-1.279754839545076,-1.0515040223854577
303,2019-03-28,9172.2,9235.25,9126.9,9199.4,0.2965482654106856,0.5500358719046934
304,2019-04-01,9367.6,9416.95,9353.65,9375.4,0.0832657244117946,0.3077202039379692
305,2019-04-02,9419.25,9425.95,9272.4,9296.95,-1.2984048623828783,-0.8438251254443543
306,2019-04-03,9312.25,9341.25,9163.5,9180.3,-1.4169507906252594,-1.2706556430617897
307,2019-04-04,9193.3,9278.7,9181.65,9263.4,0.7625118292669703,0.8970788263488608
308,2019-04-05,9314.3,9332.1,9259.45,9271.55,-0.458971688693729,0.0879033171368286
309,2019-04-08,9292.1,9329.4,9219.0,9243.9,-0.5187202031833571,-0.2991161739092768
310,2019-04-09,9231.95,9349.85,9207.45,9333.3,1.097817904126415,0.957860563787724
311,2019-04-10,9308.2,9520.3,9305.5,9407.9,1.0710986012333092,0.7929506053423225
312,2019-04-11,9386.75,9422.0,9355.9,9391.15,0.0468745838548979,-0.1783594128514612
313,2019-04-12,9398.25,9448.45,9383.75,9426.45,0.3000558614635781,0.3744781969882733
314,2019-04-15,9431.8,9447.45,9358.75,9417.75,-0.1489641425814719,-0.0923787528868437
315,2019-04-16,9460.1,9474.1,9410.2,9417.8,-0.4471411507278051,0.0005309095542406
316,2019-04-18,9442.55,9450.95,9338.65,9409.9,-0.3457752407982974,-0.0839541334126785
317,2019-04-22,9392.25,9410.65,9260.95,9285.45,-1.1371077217918952,-1.3402689153460403
318,2019-04-23,9294.0,9422.0,9290.55,9388.8,1.0200129115558347,1.1007796523517228
319,2019-04-24,9383.4,9474.6,9358.35,9459.0,0.8056781124112834,0.7421503330161828
320,2019-04-25,9435.45,9534.55,9423.5,9442.55,0.0752481333693522,-0.1742114153486158
321,2019-04-26,9493.6,9578.4,9440.15,9461.7,-0.3360158422516183,0.2023949184607571
322,2019-04-30,9468.6,9471.85,9307.2,9402.5,-0.6980968675411398,-0.6296197819728874
323,2019-05-02,9379.15,9419.7,9271.85,9291.3,-0.9366520420293988,-1.1968185291616968
324,2019-05-03,9307.35,9324.2,9193.05,9220.45,-0.9336707011125576,-0.76840067458745
325,2019-05-06,9121.35,9226.85,9110.95,9189.75,0.7498889966945642,-0.3340678473299135
326,2019-05-07,9215.45,9229.8,9126.85,9148.2,-0.7297527521716247,-0.4541877090575115
327,2019-05-08,9144.1,9146.75,8973.4,9003.35,-1.539243884034514,-1.6088455963613584
328,2019-05-09,8963.55,9011.6,8881.6,8976.9,0.1489365262647094,-0.2946451447604488
329,2019-05-10,8964.7,9012.75,8914.95,8944.6,-0.224212745546425,-0.3611117322183135
330,2019-05-13,8904.8,8906.4,8244.65,8553.5,-3.945063336627429,-4.572397264277785
331,2019-05-14,8573.65,8762.2,8516.1,8683.9,1.2859167332466337,1.5016294522046505
332,2019-05-15,8690.7,8756.55,8562.75,8595.75,-1.0925472056336167,-1.0255067911467834
333,2019-05-16,8592.1,8606.8,8293.05,8577.35,-0.1716693241465997,-0.2145184701568624
334,2019-05-17,8540.9,8542.7,8387.9,8448.95,-1.0765844348956073,-1.5197154676024789
335,2019-05-20,8640.0,8675.3,8415.25,8505.95,-1.551504629629621,0.6701191518877961
336,2019-05-21,8517.0,8725.8,8471.6,8488.25,-0.3375601737701068,-0.2085235472565102
337,2019-05-22,8498.05,8584.95,8413.3,8510.85,0.1506227899341742,0.2655433946080634
338,2019-05-23,8613.3,8626.1,8472.2,8497.6,-1.3432714522888896,-0.1559263792129542
339,2019-05-24,8529.4,8620.2,8515.65,8608.45,0.9267943817853672,1.2876882597912558
340,2019-05-27,8593.8,8607.45,8493.45,8525.0,-0.8005771602783318,-0.9788856304985424
341,2019-05-28,8552.35,8599.15,8492.4,8513.85,-0.4501686670915011,-0.1309630778085077
342,2019-05-29,8554.5,8567.05,8431.6,8484.65,-0.8165293120579854,-0.3441509078158878
343,2019-05-30,8479.65,8531.3,8459.8,8474.7,-0.058375050857039,-0.1174082858390138
344,2019-05-31,8503.3,8544.25,8403.6,8455.1,-0.5668387567179672,-0.2318127520668042
345,2019-06-03,8459.85,8547.35,8371.95,8536.6,0.9072264874672716,0.95471264906403
346,2019-06-04,8524.8,8602.05,8342.85,8432.95,-1.0774446321321152,-1.2291072519106554
347,2019-06-06,8464.35,8466.5,8262.1,8279.1,-2.1885909727267894,-1.85829377589352
348,2019-06-07,8274.7,8289.85,8096.55,8179.6,-1.1492863789623835,-1.216440901755587
349,2019-06-10,8215.05,8265.4,8185.4,8246.7,0.3852685011046975,0.8136587968520785
350,2019-06-11,8237.85,8277.3,8114.5,8243.5,0.0685858567465981,-0.0388184630314881
351,2019-06-12,8243.9,8262.6,8137.3,8179.15,-0.785429226458351,-0.7867565700592405
352,2019-06-13,8163.45,8193.7,8062.55,8148.55,-0.1825208704653012,-0.3755269342398273
353,2019-06-14,8138.05,8142.95,7954.6,8083.55,-0.6696935998181383,-0.8041021580864843
354,2019-06-17,8098.3,8131.2,7962.5,7975.25,-1.5194547003692156,-1.3579511614056008
355,2019-06-18,7980.15,8032.35,7878.8,7916.95,-0.791965063313344,-0.7363946974529356
356,2019-06-19,7943.45,7958.1,7753.75,7790.5,-1.92548577759034,-1.6231307361530043
357,2019-06-20,7758.8,8043.3,7737.0,8029.0,3.4824972933958835,2.970482002740068
358,2019-06-21,8011.5,8033.3,7895.1,7911.55,-1.2475816014479164,-1.484538427994512
359,2019-06-24,7921.55,7935.75,7867.8,7902.0,-0.246795134790542,-0.1208554796254135
360,2019-06-25,7889.3,7961.55,7847.1,7947.2,0.7339054161966161,0.568753774914433
361,2019-06-26,7927.5,8121.25,7915.0,8086.3,2.003153579312522,1.7201934135513195
362,2019-06-27,8080.15,8140.95,8018.25,8088.0,0.0971516617884614,0.0210187932739839
363,2019-06-28,8116.8,8202.65,8031.35,8065.15,-0.6363345160654512,-0.2833177312263301
364,2019-07-01,8085.4,8192.45,8085.35,8178.8,1.1551685754570034,1.3895681518071177
365,2019-07-03,8120.75,8120.75,8032.25,8092.2,-0.3515685127605231,-0.116779120634683
366,2019-07-05,8058.65,8082.7,7911.2,7926.5,-1.6398528289477723,-1.5176938118968042
367,2019-07-08,7862.8,7922.0,7791.1,7801.75,-0.7764409625069972,-1.5990002243086487
368,2019-07-09,7810.15,8053.45,7795.25,8012.05,2.5850975973572923,2.624796400421867
369,2019-07-10,8011.8,8060.7,7963.25,8009.5,-0.0287076562070968,-0.0318371933329194
370,2019-07-11,8068.3,8152.9,8049.7,8110.05,0.5174572090775008,1.2398197298413718
371,2019-07-12,8132.4,8189.0,8083.9,8144.3,0.1463282671782075,0.4205395184362069
372,2019-07-15,8198.75,8276.55,8151.75,8231.85,0.4037200792803825,1.0635519354701577
373,2019-07-16,8227.35,8360.15,8194.9,8347.95,1.465842586008865,1.3907606058972604
374,2019-07-17,8351.95,8363.75,8288.5,8330.75,-0.2538329372182631,-0.2064640038411994
375,2019-07-18,8328.0,8329.95,8207.2,8223.15,-1.2590057636887653,-1.3085010002249793
376,2019-07-19,8253.75,8288.0,8029.95,8040.1,-2.5885203695289976,-2.2767129762067544
377,2019-07-22,8028.5,8189.2,7976.05,8120.85,1.1502771376969592,0.9943540392939164
378,2019-07-23,8142.05,8165.05,8043.25,8063.65,-0.9629024631388968,-0.7093561848542624
379,2019-07-24,8057.15,8071.25,7890.2,7920.65,-1.6941474342664589,-1.80540738449496
380,2019-07-25,7942.5,8116.6,7931.4,8094.35,1.9118665407617288,2.145941304737264
381,2019-07-26,8113.4,8210.1,8050.05,8178.9,0.8073064313358148,1.0337575957647027
382,2019-07-29,8177.15,8184.0,7994.15,8039.8,-1.6796805733048734,-1.7301425408592186
383,2019-07-30,8039.45,8205.25,7853.6,7877.75,-2.0113316209442167,-2.05705943956079
384,2019-07-31,7857.6,7999.6,7801.85,7987.5,1.653176542455707,1.374021909233177
385,2019-08-01,7945.05,7963.15,7790.1,7878.75,-0.834481847187874,-1.3802950975725845
386,2019-08-02,7841.95,7963.95,7781.85,7868.2,0.3347381709906337,-0.1340840344678602
387,2019-08-05,7819.9,7881.85,7735.05,7807.95,-0.1528152533919848,-0.7716494086155777
388,2019-08-06,7790.9,7905.9,7783.75,7818.5,0.3542594565454615,0.1349363688687111
389,2019-08-07,7833.7,7959.95,7823.75,7879.75,0.5878448242848231,0.7773089247755322
390,2019-08-08,7919.1,7994.1,7854.2,7964.8,0.5770857799497394,1.0678234230614727
391,2019-08-09,8014.95,8049.1,7896.4,7924.05,-1.134130593453479,-0.5142572295732611
392,2019-08-13,7909.3,7984.85,7789.15,7851.95,-0.7250957733301349,-0.91824323894065
393,2019-08-14,7859.1,7866.2,7550.55,7744.3,-1.4607270552607827,-1.3900546208178872
394,2019-08-16,7738.35,7756.6,7636.2,7684.3,-0.6984693119334249,-0.7808128261520242
395,2019-08-19,7770.3,7851.15,7727.55,7741.35,-0.3725724875487409,0.7369515652954611
396,2019-08-20,7764.85,7772.1,7676.45,7749.7,-0.1951100150035164,0.107746106300882
397,2019-08-21,7732.95,7765.0,7660.65,7677.25,-0.7202943249342078,-0.9436972874401616
398,2019-08-22,7667.8,7746.35,7630.2,7670.85,0.0397767286575051,-0.083432735615996
399,2019-08-23,7669.0,7793.0,7554.7,7780.55,1.4545573086451973,1.4099260335066264
400,2019-08-26,7834.95,7858.0,7690.75,7824.3,-0.1359293932954216,0.5591554516058944
401,2019-08-27,7869.25,7896.3,7804.2,7812.1,-0.7262445595196446,-0.1561679958013827
402,2019-08-28,7824.5,7897.1,7701.35,7738.65,-1.0971947089270926,-0.949131954539884
403,2019-08-29,7802.0,7933.45,7742.15,7912.5,1.4163035119200205,2.19715639810427
404,2019-08-30,7916.3,8112.55,7875.85,8072.05,1.9674595454947383,1.9765734850502683
405,2019-09-03,8032.9,8104.7,7939.7,7976.45,-0.7027350023030265,-1.198528167292472
406,2019-09-04,7931.6,7985.0,7768.0,7967.65,0.4545110696454596,-0.1104466185136167
407,2019-09-05,7998.95,8086.55,7969.1,8071.75,0.910119453178232,1.2896831542106777
408,2019-09-06,8028.5,8084.65,7966.2,8068.75,0.5013389798841626,-0.0371804802478698
409,2019-09-09,8067.4,8130.9,8047.5,8077.9,0.1301534571237325,0.1132720137659495
410,2019-09-11,8107.65,8157.85,8053.1,8082.9,-0.3052672475994893,0.0618589862549332
411,2019-09-12,8113.25,8168.5,8040.25,8102.15,-0.1368132376051565,0.2375912566417556
412,2019-09-13,8141.4,8141.7,7974.65,8033.05,-1.3308521875844384,-0.8601963139778721
413,2019-09-16,8005.3,8119.4,7978.15,8070.65,0.8163341786066662,0.4658856473765986
414,2019-09-17,8082.05,8106.0,7919.2,7933.85,-1.833693184278739,-1.7242574538212756
415,2019-09-18,7973.95,7984.05,7882.55,7923.45,-0.6333122229259025,-0.1312559554234651
416,2019-09-19,7922.4,7938.75,7777.75,7799.6,-1.5500353428253977,-1.587901943689413
417,2019-09-20,7839.55,8018.4,7745.55,7983.55,1.8368401247520585,2.30411283201082
418,2019-09-23,8063.1,8073.7,7802.3,7857.25,-2.552988304746318,-1.6074326259187397
419,2019-09-24,7831.0,7976.15,7773.85,7891.95,0.7783169454731174,0.4396885433891474
420,2019-09-25,7860.9,7887.5,7759.75,7789.7,-0.9057487056189472,-1.3126307816732352
421,2019-09-26,7818.7,7871.15,7788.6,7857.3,0.4936882090373126,0.8603464294350524
422,2019-09-27,7837.25,7842.95,7683.25,7695.3,-1.8112220485501909,-2.1051810845581067
423,2019-09-30,7688.15,7692.95,7509.1,7547.75,-1.8261870541027376,-1.954887218045116
424,2019-10-01,7552.35,7601.4,7388.6,7466.45,-1.1373943209729491,-1.088870882414001
425,2019-10-03,7418.8,7497.3,7323.3,7461.75,0.5789345985873702,-0.0629879049820728
426,2019-10-04,7490.1,7525.15,7383.05,7396.9,-1.2443091547509475,-0.8767186253700925
427,2019-10-07,7396.8,7414.15,7126.55,7148.95,-3.3507733073761674,-3.4683415046964914
428,2019-10-09,7154.7,7256.1,7047.1,7235.6,1.1307252575230344,1.197550997844001
429,2019-10-10,7200.25,7272.8,7130.5,7235.6,0.490955175167534,0.0
430,2019-10-11,7256.6,7292.7,7115.65,7278.45,0.3011052007827282,0.5887242476076563
431,2019-10-14,7296.05,7411.8,7281.85,7361.7,0.8998019476291916,1.1308529279921755
432,2019-10-15,7371.75,7434.05,7349.25,7420.65,0.6633431681758013,0.7944048028137674
433,2019-10-16,7448.05,7486.0,7387.9,7475.35,0.3665388927303143,0.7317383132562452
434,2019-10-17,7480.15,7545.35,7428.65,7533.45,0.7125525557642586,0.7712269942722054
435,2019-10-18,7530.65,7651.95,7500.5,7608.15,1.0291276317449356,0.9818418406577134
436,2019-10-22,7607.95,7799.4,7597.7,7746.15,1.8165208761887213,1.78153017950853
437,2019-10-23,7760.65,7785.8,7711.95,7761.85,0.0154626223319016,0.2022713657182337
438,2019-10-24,7770.3,7800.25,7652.5,7728.15,-0.5424500984518043,-0.4360681404993527
439,2019-10-25,7719.45,7757.1,7591.7,7736.55,0.2215183724229105,0.1085755278515688
440,2019-10-29,7745.6,7852.3,7722.25,7824.6,1.019933897954968,1.035835697671449
441,2019-10-30,7871.4,7871.4,7771.75,7819.35,-0.6612546688009664,-0.0671411306566402
442,2019-10-31,7840.65,7923.5,7829.55,7878.15,0.4782766734900806,0.7463681194188899
443,2019-11-01,7902.75,7979.55,7894.2,7949.45,0.5909335357944997,0.8969173968010389
444,2019-11-04,7983.6,8030.15,7925.25,7966.85,-0.2098051004559346,0.2184050157841624
445,2019-11-05,7960.35,8003.85,7847.85,7879.55,-1.0150307461355363,-1.1079312904924796
446,2019-11-06,7877.0,8061.95,7861.65,7926.35,0.6265075536371761,0.5904356986507052
447,2019-11-07,7942.3,7982.0,7871.0,7966.0,0.2984022260554225,0.4977403966859106
448,2019-11-08,7955.55,7958.15,7771.0,7787.4,-2.1136187944265394,-2.293448390990579
449,2019-11-11,7728.55,7807.6,7675.0,7784.9,0.7291147757341215,-0.0321134503975645
450,2019-11-13,7795.3,7853.0,7642.0,7660.45,-1.7298885225712977,-1.624578190576269
451,2019-11-14,7634.4,7655.6,7553.05,7591.45,-0.5625851409410015,-0.908917268769471
452,2019-11-15,7620.45,7769.3,7554.5,7720.6,1.314226850120407,1.6727974509753198
453,2019-11-18,7757.95,7881.05,7750.95,7816.55,0.7553541850617801,1.2275236517389363
454,2019-11-19,7839.65,7881.9,7823.75,7851.45,0.1505169235871522,0.444503881448645
455,2019-11-20,7866.0,8187.1,7843.65,8107.6,3.0714467327739685,3.15938132122947
456,2019-11-21,8107.8,8153.0,8058.45,8068.95,-0.4791682083919233,-0.4789966476431325
457,2019-11-22,8076.7,8162.1,7995.05,8067.2,-0.1176222962348483,-0.0216927806426021
458,2019-11-25,8072.15,8226.8,8047.8,8211.55,1.726925292518098,1.7578898015599913
459,2019-11-26,8242.8,8298.4,8132.25,8177.85,-0.7879604018051987,-0.4120887519335632
460,2019-11-27,8178.25,8267.65,8165.2,8246.1,0.8296395928224297,0.8276639866118528
461,2019-11-28,8247.1,8288.55,8216.75,8273.65,0.3219313455638863,0.3329848374054894
462,2019-11-29,8286.25,8320.25,8159.2,8189.95,-1.1621662392517746,-1.0219842611981735
463,2019-12-02,8195.45,8198.95,8056.2,8128.95,-0.8114258521496794,-0.7504044187748725
464,2019-12-03,8167.6,8172.3,8027.05,8044.85,-1.5028894656937166,-1.0453892863135976
465,2019-12-04,8032.0,8132.05,8021.8,8121.5,1.114292828685259,0.9437911715816
466,2019-12-05,8104.35,8115.25,8030.15,8051.85,-0.6478002554183864,-0.8650185982103447
467,2019-12-06,8091.2,8152.25,7942.0,7957.55,-1.6517945422187024,-1.1850381084630344
468,2019-12-09,7987.5,8043.55,7936.7,7960.35,-0.3399061032863804,0.0351743327868772
469,2019-12-10,7983.75,8016.95,7926.0,7940.5,-0.5417253796774699,-0.2499842579182717
470,2019-12-11,7958.4,7980.9,7909.9,7967.85,0.118742460796149,0.3432544538363594
471,2019-12-12,7991.15,8073.6,7973.85,8045.35,0.6782503144103256,0.9632893534774746
472,2019-12-13,8050.6,8066.0,7947.8,8045.05,-0.0689389610712267,-0.0037290010627675
473,2019-12-16,8017.95,8091.3,7990.1,8025.85,0.098528925722916,-0.2392269977634744
474,2019-12-17,8037.35,8068.2,7973.7,7999.6,-0.4696821713624515,-0.3281414070703535
475,2019-12-18,8013.45,8100.4,7988.2,8091.1,0.9689958756840132,1.1308721929033134
476,2019-12-19,8087.5,8128.0,8024.65,8073.05,-0.1786707882534753,-0.2235834040418451
477,2019-12-20,8059.6,8090.15,8038.8,8049.45,-0.1259367710556423,-0.2931877333233992
478,2019-12-23,8043.05,8096.0,8020.8,8051.5,0.105059647770433,0.0254610942060508
479,2019-12-24,8060.4,8083.25,8020.85,8073.8,0.1662448513721471,0.2762020362159105
480,2019-12-26,8079.65,8097.75,7985.75,7997.6,-1.015514285891088,-0.9527858357507228
481,2019-12-27,8013.75,8075.55,8010.35,8068.05,0.6775854000935914,0.873197364914692
482,2019-12-30,8086.55,8125.05,8071.25,8083.1,-0.0426634349629918,0.1861909415941926
483,2019-12-31,8082.2,8121.45,8028.55,8040.15,-0.5202791319195291,-0.534194013793284
484,2020-01-02,8056.75,8102.4,8027.15,8053.95,-0.0347534675892907,0.0850514343893301
485,2020-01-03,8053.0,8189.8,8026.3,8111.95,0.7320253321743426,0.7149945450847207
486,2020-01-06,8076.85,8085.5,7943.15,7987.35,-1.1081052638095297,-1.5599666973401622
487,2020-01-07,8014.1,8087.65,7973.95,8036.5,0.2795073682634311,0.6115846450569232
488,2020-01-08,7975.7,8041.6,7960.05,7996.15,0.2564038266233662,-0.5046178473390365
489,2020-01-09,8057.8,8090.95,8015.15,8033.15,-0.3059147658169792,0.4605914242856165
490,2020-01-10,8048.55,8171.2,8044.35,8058.5,0.1236247522845707,0.3145746727058431
491,2020-01-13,8082.3,8141.3,8042.65,8078.45,-0.0476349553963644,0.246953314063958
492,2020-01-14,8104.15,8136.4,8081.3,8117.0,0.1585607373999785,0.4749291610200835
493,2020-01-15,8135.75,8178.85,8080.35,8166.2,0.3742740374274015,0.602483407215104
494,2020-01-16,8188.05,8223.85,8175.35,8203.1,0.1838044467241917,0.4498299423388784
495,2020-01-17,8208.3,8371.6,8200.0,8345.3,1.6690423108317192,1.703953123314907
496,2020-01-20,8353.7,8375.2,8251.0,8269.35,-1.009732214467845,-0.9184518734846016
497,2020-01-21,8249.15,8313.45,8214.55,8274.2,0.3036676506064393,0.0586159387010268
498,2020-01-22,8295.0,8372.3,8245.45,8256.65,-0.4623267028330363,-0.2125559397576631
499,2020-01-23,8245.95,8322.45,8208.55,8300.2,0.6578987260412686,0.5246861521409254
500,2020-01-24,8291.75,8349.25,8273.95,8294.05,0.0277384146892908,-0.0741495409359897
501,2020-01-27,8270.05,8471.8,8240.1,8416.35,1.769034044534206,1.453123978921992
502,2020-01-28,8427.8,8513.15,8395.65,8420.25,-0.0895844704430488,0.0463169145809166
503,2020-01-29,8446.2,8492.45,8361.25,8412.8,-0.3954441050413375,-0.0885555344237439
504,2020-01-30,8426.25,8438.2,8207.6,8237.05,-2.245364189289432,-2.1336522177235784
505,2020-01-31,8256.2,8299.35,8122.95,8138.6,-1.4243840992224068,-1.2096675103826076
506,2020-02-03,8020.95,8122.0,7944.9,7967.55,-0.6657565500345923,-0.5798520247754934
507,2020-02-04,8002.65,8166.8,7967.8,8122.4,1.4963793243488095,1.906456219836495
508,2020-02-05,8151.2,8185.0,8091.6,8125.6,-0.3140641868681845,0.0393817071970159
509,2020-02-06,8194.0,8281.25,8176.6,8227.9,0.4137173541615772,1.2433306189914717
510,2020-02-07,8243.05,8363.3,8180.05,8341.85,1.1985854750365594,1.366003943969272
511,2020-02-10,8340.15,8371.2,8235.0,8261.25,-0.9460261506087976,-0.975639279770015
512,2020-02-11,8303.3,8359.5,8280.95,8324.65,0.257126684571199,0.7615935805108881
513,2020-02-12,8341.7,8375.0,8238.95,8265.05,-0.918877447043186,-0.7211087652222354
514,2020-02-13,8292.0,8351.55,8246.95,8335.7,0.5270139893873701,0.8475592931607597
515,2020-02-14,8349.9,8384.1,8294.2,8331.7,-0.2179666822357023,-0.0480094098443294
516,2020-02-17,8342.6,8377.35,8193.6,8204.85,-1.6511639057368206,-1.5460367953100953
517,2020-02-18,8190.85,8213.0,8068.2,8198.3,0.0909551511747731,-0.0798946122976848
518,2020-02-19,8277.4,8390.4,8276.15,8378.65,1.2232101867736247,2.1524947336384783
519,2020-02-20,8401.55,8473.8,8348.75,8364.35,-0.4427754402461321,-0.1709636732083099
520,2020-02-24,8275.95,8281.95,8086.65,8115.55,-1.9381460738646383,-3.0657195137729443
521,2020-02-25,8153.85,8153.85,7898.35,7938.45,-2.641696867124126,-2.2309140953208795
522,2020-02-26,7886.35,7931.7,7813.95,7839.2,-0.5978684689368408,-1.2660730686804778
523,2020-02-27,7824.5,7903.55,7740.95,7885.15,0.7751294012396912,0.5827409751241235
524,2020-02-28,7751.45,7786.6,7559.0,7576.75,-2.253771874939525,-4.070346784571217
525,2020-03-02,7675.55,7768.0,7463.05,7535.1,-1.8298362983760097,-0.5527464798078278
526,2020-03-03,7606.8,7966.15,7603.15,7920.6,4.125256349581955,4.867055526096507
527,2020-03-04,7970.0,8131.85,7840.85,8086.55,1.4623588456712695,2.0521730527851783
528,2020-03-05,8125.9,8281.7,8122.6,8146.0,0.2473572158160987,0.7298060397741201
529,2020-03-06,7863.1,8057.95,7860.6,8018.3,1.973776246009841,-1.592606911689508
530,2020-03-09,7921.25,7999.3,7698.25,7756.45,-2.080479722266059,-3.375900057371611
531,2020-03-11,7754.75,7779.1,7596.35,7623.05,-1.6983139366194888,-1.74995572638248
532,2020-03-12,7408.4,7423.95,6868.7,6942.55,-6.288132390259698,-9.80187395121389
533,2020-03-13,6558.25,7469.7,6242.85,7268.0,10.822246788396296,4.4778481012658204
534,2020-03-16,7075.35,7406.05,6909.65,6959.35,-1.6394948659783612,-4.435040628794351
535,2020-03-17,7014.5,7289.65,6927.05,6979.1,-0.5046689001354285,0.2829877777936983
536,2020-03-18,7135.05,7145.4,6666.85,6705.75,-6.016776336535836,-4.076352384147938
537,2020-03-19,6489.5,6871.4,6332.0,6655.5,2.55797827259419,-0.7550146495379761
538,2020-03-20,6740.25,7088.15,6728.75,6951.9,3.140091242906415,4.263582617701631
539,2020-03-23,6518.0,6850.55,6380.1,6432.3,-1.3148204970849926,-8.077981437432946
540,2020-03-24,6589.45,6828.3,6532.65,6611.05,0.3277967053396013,2.703806505774423
541,2020-03-25,6539.6,6746.3,6538.55,6695.55,2.3847024282830724,1.2620322452972497
542,2020-03-26,6845.25,6963.25,6743.05,6775.0,-1.0262590847668092,1.1726937269372666
543,2020-03-27,6924.6,7058.8,6697.95,6813.05,-1.6109233746353604,0.5584870212313161
544,2020-03-30,6708.7,6970.5,6608.8,6896.0,2.7918970888547734,1.2028712296983732
545,2020-03-31,7074.2,7224.35,6951.4,7176.5,1.4460999123575835,3.908590538563367
546,2020-04-01,7206.2,7208.25,6991.6,7026.7,-2.490910604757015,-2.131868444646849
547,2020-04-03,7019.85,7452.8,6956.2,7361.6,4.868337642542219,4.549282764616395
548,2020-04-07,7729.25,8159.75,7569.85,8124.85,5.118219749652299,9.394019581899974
549,2020-04-08,8122.9,8564.85,8056.3,8412.2,3.561535904664604,3.415872185635153
550,2020-04-09,8739.5,9032.4,8706.4,8800.45,0.6974083185537013,4.411706219568317
551,2020-04-13,9000.25,9229.6,8852.0,9044.35,0.4899863892669688,2.6967112064437977
552,2020-04-15,9265.4,9382.15,8889.2,9038.8,-2.445658039588149,-0.061401956011872
553,2020-04-16,9040.9,9251.05,8989.8,9199.3,1.7520379608224808,1.7446979661495985
554,2020-04-17,9429.5,9454.1,9066.1,9157.75,-2.881913144917546,-0.4537140673200215
555,2020-04-20,9176.7,9212.55,9004.75,9149.2,-0.2996719953796026,-0.093450793511993
556,2020-04-21,9031.85,9561.35,8999.95,9381.65,3.87296068911684,2.477709144979816
557,2020-04-22,9369.4,9513.0,9305.75,9377.0,0.0811151194313442,-0.0495894209235324
558,2020-04-23,9400.15,9580.85,9358.35,9388.9,-0.11967894129349,0.126745412135603
559,2020-04-24,9358.4,9638.7,9305.6,9518.45,1.71022824414431,1.3610409257809946
560,2020-04-27,9590.5,9753.5,9557.4,9602.05,0.1204316771805356,0.8706474138334893
561,2020-04-28,9699.25,9701.0,9352.0,9386.2,-3.2275691419439574,-2.2996526815963705
562,2020-04-29,9453.3,9498.15,9339.75,9385.45,-0.7177387790506865,-0.0079910925954536
563,2020-04-30,9522.55,9556.5,9253.9,9327.1,-2.05249644265453,-0.6255963804397976
564,2020-05-04,9181.6,9507.45,9140.15,9364.6,1.9931166681188464,0.4004442261281848
565,2020-05-05,9493.7,9503.75,9157.35,9181.5,-3.2884965819438228,-1.9942275227359405
566,2020-05-06,9229.85,9289.9,9128.05,9227.15,-0.0292529131026043,0.4947356442671858
567,2020-05-07,9283.2,9373.55,9128.95,9148.1,-1.455317132023444,-0.8641138597085654
568,2020-05-08,9275.9,9385.6,9230.35,9343.35,0.7271531603402444,2.089721566675764
569,2020-05-11,9413.25,9416.5,9281.7,9307.3,-1.1255411255411332,-0.3873303750819367
570,2020-05-12,9291.1,9368.05,9142.8,9246.65,-0.4784148270926018,-0.655913222626569
571,2020-05-13,9447.95,9447.95,9131.15,9147.75,-3.1774088558893805,-1.0811401710803163
572,2020-05-14,9146.1,9279.65,9103.8,9172.2,0.2853675337028937,0.2665663635769033
573,2020-05-15,9177.35,9211.0,9065.65,9093.0,-0.9191106365127228,-0.8709996700758905
574,2020-05-18,9097.6,9201.45,8999.85,9092.65,-0.0544099542736625,-0.0038492628661651
575,2020-05-19,9149.45,9231.5,9044.05,9084.6,-0.7087857740082777,-0.0886114963784786
576,2020-05-20,9098.7,9495.5,9074.6,9456.8,3.935727081890803,3.935792234159536
577,2020-05-21,9475.2,9549.4,9436.05,9520.55,0.4786178655859353,0.6696041720278766
578,2020-05-22,9502.3,9619.6,9427.2,9600.65,1.0350125759026805,0.834318509684244
579,2020-05-26,9624.3,9679.85,9454.75,9483.5,-1.462963540205514,-1.235303421732479
580,2020-05-27,9528.75,9537.8,9416.8,9463.7,-0.6826708644890387,-0.2092204951551641
581,2020-05-28,9488.95,9507.55,9362.05,9464.5,-0.2576681297720056,0.0084526388081702
582,2020-05-29,9459.25,9812.9,9432.6,9768.6,3.2703438433279635,3.1130356448211653
583,2020-06-01,9844.2,9872.4,9677.95,9802.1,-0.4276629893744576,0.3417634996582365
584,2020-06-02,9869.65,10047.3,9814.45,9833.6,-0.3652611794744421,0.3203302961275626
